date,bucket_min,bucket_max,price_bucket,btc_amount,percentage,cumulative_pct,in_profit,avg_age_days,utxo_count
2026-09-18,52168.05528,52417.6632,$52k-$52k,4706.262879419999,0.0234306673745877,42.39064762936582,True,1050.654622612385,177077
2026-09-18,52417.6632,52667.271120000005,$52k-$53k,5815.69270827,0.0289540905154629,42.41960171988129,True,1469.8654671869272,31755
2026-09-18,52667.271120000005,52916.87904,$53k-$53k,3180.73051827,0.0158356302423483,42.43543735012364,True,1278.859808105534,19923
2026-09-18,52916.87904,53166.48696,$53k-$53k,1479.3724706199998,0.007365224844068,42.4428025749677,True,1631.0685806423717,28770
2026-09-18,53166.48696,53416.09488,$53k-$53k,2010.48258493,0.0100094172205913,42.45281199218829,True,1671.3303425932256,25541
2026-09-18,53416.09488,53665.70280000001,$53k-$54k,2454.23339339,0.0122186813132745,42.465030673501566,True,1635.5910181863674,27598
2026-09-18,53665.70280000001,53915.31072000001,$54k-$54k,3231.771516529999,0.0160897436829567,42.48112041718452,True,1417.0314286604269,50589
2026-09-18,53915.31072000001,54164.91864,$54k-$54k,23041.18400946002,0.1147131667470438,42.595833583931565,True,1360.667046232873,97265
2026-09-18,54164.91864,54414.526560000006,$54k-$54k,16967.667506790003,0.0844754710181412,42.6803090549497,True,1346.6682546999357,135650
2026-09-18,54414.526560000006,54664.13448,$54k-$55k,8609.779587340005,0.0428647712310411,42.72317382618074,True,1425.6245943837646,96568
2026-09-18,54664.13448,54913.7424,$55k-$55k,19174.488267940003,0.0954623802781298,42.81863620645887,True,1608.0742260939835,109188
2026-09-18,54913.7424,55163.35032,$55k-$55k,30578.153428590005,0.1522368300010265,42.9708730364599,True,1489.8388770634072,119604
2026-09-18,55163.35032,55412.95824,$55k-$55k,22477.54277405,0.111907014467866,43.08278005092776,True,1464.101554301075,105640
2026-09-18,55412.95824,55662.56616,$55k-$56k,6477.427021399999,0.0322486103879294,43.11502866131568,True,1422.242442963054,112321
2026-09-18,55662.56616,55912.17408,$56k-$56k,25713.098697650006,0.1280155992537402,43.24304426056943,True,1499.5692449867838,105202
2026-09-18,55912.17408,56161.782,$56k-$56k,13316.135760499994,0.0662959030791711,43.30934016364859,True,1458.843159411569,107189
2026-09-18,56161.782,56411.38992,$56k-$56k,9959.076068609998,0.0495823979026382,43.358922561551225,True,1292.088931000742,171817
2026-09-18,56411.38992,56660.99784,$56k-$57k,13345.928389449997,0.0664442290858195,43.42536679063706,True,1166.1474898757572,305775
2026-09-18,56660.99784,56910.605760000006,$57k-$57k,12435.419827679998,0.0619111581972727,43.48727794883432,True,1212.7309416710652,252453
2026-09-18,56910.605760000006,57160.21368,$57k-$57k,10206.82946251,0.0508158664767761,43.53809381531109,True,1112.088281391173,284859
2026-09-18,57160.21368,57409.8216,$57k-$57k,20937.968055559995,0.1042420658554525,43.64233588116655,True,1240.9687812684506,268289
2026-09-18,57409.8216,57659.429520000005,$57k-$58k,29114.907794180013,0.1449518944533115,43.78728777561985,True,1207.358163428733,310777
2026-09-18,57659.429520000005,57909.03744000001,$58k-$58k,13558.014294850009,0.067500122993913,43.854787898613765,True,1152.5701669937218,273130
2026-09-18,57909.03744000001,58158.64536,$58k-$58k,13651.982823980006,0.0679679560508704,43.92275585466463,True,1012.2668953756896,347382
2026-09-18,58158.64536,58408.25328,$58k-$58k,19003.771410959984,0.0946124469034716,44.017368301568105,True,1008.4822449243708,315096
2026-09-18,58408.25328,58657.8612,$58k-$59k,19689.20363169999,0.0980249495161526,44.11539325108425,True,887.378526870443,343747
2026-09-18,58657.8612,58907.46912,$59k-$59k,21349.70174979999,0.1062919290874521,44.2216851801717,True,1070.4430354320234,282891
2026-09-18,58907.46912,59157.07704,$59k-$59k,21347.203490080006,0.1062794912160424,44.32796467138775,True,922.7817007261116,421749
2026-09-18,59157.07704,59406.68496,$59k-$59k,25916.38138386001,0.1290276653294428,44.45699233671719,True,785.4786710107584,441038
2026-09-18,59406.68496,59656.29288,$59k-$60k,32622.513754539992,0.1624149114253776,44.619407248142565,True,749.5799659502895,318854
2026-09-18,59656.29288,59905.9008,$60k-$60k,24040.49868309001,0.1196883690084301,44.739095617150994,True,705.5700751260205,277004
2026-09-18,59905.9008,60155.508720000005,$60k-$60k,42477.98658682003,0.2114815087806233,44.950577125931616,True,702.951244167257,340846
2026-09-18,60155.508720000005,60405.11664,$60k-$60k,56881.031448070025,0.2831887129831231,45.23376583891474,True,706.3066691369963,337351
2026-09-18,60405.11664,60654.72456,$60k-$61k,68770.67646283995,0.3423826689266409,45.57614850784139,True,841.0428164673738,350524
2026-09-18,60654.72456,60904.332480000005,$61k-$61k,45862.75121401001,0.2283329461424761,45.80448145398386,True,795.6401917299231,567888
2026-09-18,60904.332480000005,61153.94040000001,$61k-$61k,49030.13002186003,0.2441021033692391,46.04858355735311,True,888.7452094046366,500148
2026-09-18,61153.94040000001,61403.54832,$61k-$61k,24844.3029729,0.1236902004894471,46.17227375784256,True,850.706564621234,383561
2026-09-18,61403.54832,61653.15624,$61k-$62k,48510.24125697,0.2415137777626965,46.41378753560525,True,792.3532215423467,508954
2026-09-18,61653.15624,61902.764160000006,$62k-$62k,52057.99898600003,0.2591766949019045,46.67296423050716,True,780.2652678703212,576010
2026-09-18,61902.764160000006,62152.37208000001,$62k-$62k,107197.69314185,0.533695961250546,47.206660191757706,True,777.0426393722387,551083
2026-09-18,62152.37208000001,62401.98,$62k-$62k,72314.92165531001,0.3600280985013233,47.56668829025903,True,730.6735238379414,495757
2026-09-18,62401.98,62651.587920000005,$62k-$63k,64450.33546094001,0.3208733577058477,47.88756164796488,True,610.5664880367348,603739
2026-09-18,62651.587920000005,62901.19584,$63k-$63k,123878.32699582996,0.6167424024383065,48.50430405040318,True,625.2826378337869,912816
2026-09-18,62901.19584,63150.80376,$63k-$63k,255554.19290109,1.2723057431047338,49.77660979350792,True,563.1204444177673,1057916
2026-09-18,63150.80376,63400.41168,$63k-$63k,75860.35043205002,0.3776794206855028,50.15428921419341,True,633.4564946836317,849574
2026-09-18,63400.41168,63650.0196,$63k-$64k,175412.85384748018,0.8733129315194593,51.02760214571287,True,576.6744493906596,991335
2026-09-18,63650.0196,63899.62752,$64k-$64k,115511.54459731995,0.5750874204711275,51.602689566184,True,591.4950240538867,1079894
2026-09-18,63899.62752,64149.23544,$64k-$64k,121108.89567057998,0.6029544722139979,52.20564403839799,True,538.029765994563,1268195
2026-09-18,64149.23544,64398.843360000006,$64k-$64k,296119.0470970402,1.4742625037268895,53.67990654212489,True,556.3740391872645,1130001
2026-09-18,64398.843360000006,64648.45128,$64k-$65k,96156.81362482,0.4787276812979584,54.15863422342285,True,552.9652331226129,828379
2026-09-18,64648.45128,64898.0592,$65k-$65k,106555.45569951006,0.5304985087765721,54.68913273219942,True,540.3086740333549,743717
2026-09-18,64898.0592,65147.667120000006,$65k-$65k,55575.92866337001,0.2766911096784554,54.96582384187787,True,564.3301505434531,619327
2026-09-18,65147.667120000006,65397.27504000001,$65k-$65k,49495.52359947001,0.2464191184605407,55.21224296033841,True,634.1660464399869,440908
2026-09-18,65397.27504000001,65646.88296,$65k-$66k,33439.57826092999,0.1664827604094457,55.37872572074786,True,659.0525671477299,436745
2026-09-18,65646.88296,65896.49088,$66k-$66k,47129.4582189,0.2346393916711405,55.613365112419,True,658.204321941401,599629
2026-09-18,65896.49088,66146.0988,$66k-$66k,53140.32994996997,0.264565203248281,55.87793031566728,True,734.0117732810596,697052
2026-09-18,66146.0988,66395.70672,$66k-$66k,51924.28571832,0.2585109881237556,56.13644130379103,True,665.2275203185799,667742
2026-09-18,66395.70672,66645.31464,$66k-$67k,57605.90825197005,0.2867975949590975,56.42323889875013,True,699.5369361554374,711229
2026-09-18,66645.31464,66894.92256,$67k-$67k,67884.55721183997,0.3379710230079245,56.76120992175805,True,687.696255529929,761364
2026-09-18,66894.92256,67144.53048,$67k-$67k,60660.28183708999,0.3020041427751201,57.06321406453318,True,692.8621773806403,881298
2026-09-18,67144.53048,67394.13840000001,$67k-$67k,50908.35029083,0.253453037540572,57.31666710207375,True,697.4046087220263,822391
2026-09-18,67394.13840000001,67643.74632,$67k-$68k,42880.04608323001,0.2134832079135747,57.53015030998733,True,720.3792396619707,748720
2026-09-18,67643.74632,67893.35424000002,$68k-$68k,78789.15894740002,0.3922608284574978,57.92241113844483,True,720.9280089697108,791023
2026-09-18,67893.35424000002,68142.96216,$68k-$68k,59063.326597540006,0.2940535186836303,58.216464657128455,True,677.9770467396286,647981
2026-09-18,68142.96216,68392.57008,$68k-$68k,63810.87896547001,0.3176897504935528,58.534154407622005,True,670.7822789628666,642732
2026-09-18,68392.57008,68642.178,$68k-$69k,38241.61679729001,0.1903902578332339,58.72454466545525,True,656.8919166357754,594836
2026-09-18,68642.178,68891.78592,$69k-$69k,42603.29750320999,0.212105383493015,58.936650048948266,True,655.6827315367663,518782
2026-09-18,68891.78592,69141.39384,$69k-$69k,27846.04642686,0.1386347231851812,59.07528477213345,True,719.7080359331543,623781
2026-09-18,69141.39384,69391.00176,$69k-$69k,35325.60016758001,0.1758725359252045,59.25115730805865,True,720.7688473320791,679860
2026-09-18,69391.00176,69640.60968000001,$69k-$70k,48019.87470344,0.239072431857939,59.4902297399166,True,752.3047801102134,729118
2026-09-18,69640.60968000001,69890.2176,$70k-$70k,35010.17016334001,0.1743021316153154,59.66453187153192,True,693.4791787014407,458968
2026-09-18,69890.2176,70139.82552000001,$70k-$70k,40308.88399601,0.2006823837404831,59.865214255272406,True,756.7336014496051,505247
2026-09-18,70139.82552000001,70389.43344,$70k-$70k,44102.02416998,0.2195669654135814,60.084781220685976,True,684.6228402520416,410957
2026-09-18,70389.43344,70639.04136,$70k-$71k,36988.86750407,0.1841533023666057,60.268934523052586,True,624.0033801094953,380291
2026-09-18,70639.04136,70888.64928,$71k-$71k,51625.52297429002,0.2570235636728401,60.52595808672543,True,626.628927923095,535625
2026-09-18,70888.64928,71138.25720000001,$71k-$71k,74616.28858400995,0.3714857166571307,60.89744380338256,True,577.759560899286,410789
2026-09-18,71138.25720000001,71387.86512,$71k-$71k,31301.85939139,0.1558398828108309,61.05328368619338,True,480.67416559912647,261277
2026-09-18,71387.86512,71637.47304000001,$71k-$72k,44780.06714231003,0.2229426798089276,61.27622636600232,True,415.5795000142983,188122
2026-09-18,71637.47304000001,71887.08096,$72k-$72k,20094.93000304,0.100044904604836,61.37627127060714,True,572.2712954756058,212939
2026-09-18,71887.08096,72136.68888000002,$72k-$72k,10897.891300889993,0.0542563967839884,61.43052766739113,True,668.0980589948036,157600
2026-09-18,72136.68888000002,72386.2968,$72k-$72k,24890.49870575,0.1239201912227032,61.55444785861385,True,606.7353648608237,166735
2026-09-18,72386.2968,72635.90472,$72k-$73k,14462.94863742,0.0720054419953904,61.62645330060923,True,428.4956955928504,109159
2026-09-18,72635.90472,72885.51264,$73k-$73k,16746.877617420003,0.083376243331536,61.70982954394078,True,444.0728289103021,145904
2026-09-18,72885.51264,73135.12056,$73k-$73k,15098.703170840005,0.0751706185667183,61.78500016250749,True,536.5584481534922,139392
2026-09-18,73135.12056,73384.72848,$73k-$73k,30613.59646111999,0.152413287187383,61.93741344969487,True,408.4963876222674,139762
2026-09-18,73384.72848,73634.3364,$73k-$74k,38298.02893172998,0.1906711120888969,62.12808456178376,True,157.34413389052148,117223
2026-09-18,73634.3364,73883.94432000001,$74k-$74k,23356.24363677999,0.1162817270931257,62.24436628887688,True,195.5065538912581,98109
2026-09-18,73883.94432000001,74133.55224,$74k-$74k,16930.453463039998,0.0842901966501107,62.328656485527,True,198.3636176546261,82222
2026-09-18,74133.55224,74383.16016,$74k-$74k,18944.19125397001,0.0943158202856381,62.42297230581263,True,206.9158511348629,100336
2026-09-18,74383.16016,74632.76808,$74k-$75k,18207.982846600007,0.0906505226273,62.51362282843994,True,217.5094781739756,86920
2026-09-18,74632.76808,74882.376,$75k-$75k,38992.10636188001,0.1941266558642285,62.70774948430417,True,232.8926065545525,143917
2026-09-18,74882.376,75131.98392,$75k-$75k,13509.049237339996,0.0672563448614776,62.77500582916565,True,280.71283787387773,91023
2026-09-18,75131.98392,75381.59184000001,$75k-$75k,14354.65638704,0.0714662966558907,62.84647212582155,True,216.86300033357307,85744
2026-09-18,75381.59184000001,75631.19976,$75k-$76k,40509.37057823002,0.2016805290930531,63.04815265491459,True,119.50313453099756,112496
2026-09-18,75631.19976,75880.80768000001,$76k-$76k,65293.43560368,0.3250708280797174,63.37322348299431,True,127.12418747798796,251865
2026-09-18,75880.80768000001,76130.41560000001,$76k-$76k,68968.68069813003,0.3433684556314441,63.71659193862576,True,221.77714662855303,212779
2026-09-18,76130.41560000001,76380.02352000002,$76k-$76k,77232.75368152995,0.3845120870422812,64.10110402566804,True,195.19333018786736,259541
2026-09-18,76380.02352000002,76629.63144,$76k-$77k,98719.79212615006,0.4914877625538285,64.59259178822187,True,174.19519045211987,344695
2026-09-18,76629.63144,76879.23935999999,$77k-$77k,126264.90417395992,0.6286242495550652,65.22121603777693,True,110.06354292543242,357254
2026-09-18,76879.23935999999,77128.84728,$77k-$77k,74395.23669882999,0.3703851845944561,65.59160122237138,True,90.19664079678634,362123
2026-09-18,77128.84728,77378.4552,$77k-$77k,122549.24485949006,0.6101254151921701,66.20172663756357,True,64.5774927738132,594704
2026-09-18,77378.4552,77628.06312,$77k-$78k,129881.64293475998,0.646630596641127,66.8483572342047,True,89.50723590808767,417941
2026-09-18,77628.06312,77877.67104,$78k-$78k,118347.63891010002,0.5892072399942349,67.43756447419892,True,86.08401569541688,382412
2026-09-18,77877.67104,78127.27896000001,$78k-$78k,149446.80305211002,0.7440379813507284,68.18160245554965,True,80.63007825815048,371734
2026-09-18,78127.27896000001,78376.88688,$78k-$78k,69484.89815517004,0.3459385032124561,68.52754095876212,True,97.2831129476091,376247
2026-09-18,78376.88688,78626.4948,$78k-$79k,85471.62993619998,0.4255302736607375,68.95307123242284,True,89.44657977952858,320555
2026-09-18,78626.4948,78876.10272,$79k-$79k,99326.38725695004,0.4945077657081296,69.44757899813098,True,97.11023227008027,302576
2026-09-18,78876.10272,79125.71064,$79k-$79k,92372.15660459996,0.4598853339748946,69.90746433210586,True,137.75884255686648,283148
2026-09-18,79125.71064,79375.31856,$79k-$79k,85044.48460761002,0.4234036818465476,70.33086801395243,True,146.31165593768364,224910
2026-09-18,79375.31856,79624.92648000001,$79k-$80k,56223.07502652996,0.2799130017755122,70.61078101572792,True,156.89983624209384,199525
2026-09-18,79624.92648000001,79874.5344,$80k-$80k,57392.48316264,0.2857350337708239,70.89651604949876,True,144.1683475603983,293192
2026-09-18,79874.5344,80124.14232000001,$80k-$80k,48617.67410790997,0.2420486444839087,71.13856469398266,True,121.89307249949104,188686
2026-09-18,80124.14232000001,80373.75024000001,$80k-$80k,39631.23688625999,0.1973086401922137,71.33587333417488,False,174.04980610482542,213031
2026-09-18,80373.75024000001,80623.35816000002,$80k-$81k,92411.87387052,0.4600830709204592,71.79595640509532,False,189.1511708050484,180488
2026-09-18,80623.35816000002,80872.96608,$81k-$81k,62845.43191158001,0.3128831620459776,72.1088395671413,False,167.2423606012972,212859
2026-09-18,80872.96608,81122.574,$81k-$81k,45933.25899534,0.2286839771864255,72.33752354432774,False,185.9379088234348,193110
2026-09-18,81122.574,81372.18192,$81k-$81k,27044.995781109992,0.1346466010356849,72.4721701453634,False,209.29322239344512,131651
2026-09-18,81372.18192,81621.78984,$81k-$82k,35369.19123782,0.1760895590481077,72.64825970441152,False,285.0566140140706,133325
2026-09-18,81621.78984,81871.39776,$82k-$82k,19244.395297090003,0.095810420408723,72.74407012482025,False,418.0308255410419,98321
2026-09-18,81871.39776,82121.00568,$82k-$82k,11268.71185475,0.0561025692728114,72.80017269409306,False,462.2092169840528,106893
2026-09-18,82121.00568,82370.61360000001,$82k-$82k,19632.45114735,0.0977424007895821,72.89791509488263,False,500.49336221180585,99388
2026-09-18,82370.61360000001,82620.22152,$82k-$83k,12710.058577630009,0.0632784785878082,72.96119357347045,False,492.92526145826855,144159
2026-09-18,82620.22152,82869.82944,$83k-$83k,24522.80713350001,0.1220895967262712,73.08328317019672,False,488.81322820676417,137637
2026-09-18,82869.82944,83119.43736,$83k-$83k,8475.8086909,0.0421977818186801,73.1254809520154,False,510.14907858387625,144228
2026-09-18,83119.43736,83369.04528,$83k-$83k,11580.155425520004,0.0576531266682719,73.18313407868368,False,528.3202409702649,149343
2026-09-18,83369.04528,83618.6532,$83k-$84k,11135.538507780004,0.0554395505515964,73.23857362923528,False,511.5774570409621,166103
2026-09-18,83618.6532,83868.26112000001,$84k-$84k,37957.38585603,0.1889751816224784,73.42754881085776,False,506.7538355242471,217018
2026-09-18,83868.26112000001,84117.86904,$84k-$84k,52809.69766402003,0.2629191126422358,73.6904679235,False,498.6569661473462,267792
2026-09-18,84117.86904,84367.47696000001,$84k-$84k,102884.44872031,0.5122219811657669,74.20268990466576,False,518.8022930765209,355369
2026-09-18,84367.47696000001,84617.08488000001,$84k-$85k,366500.54709983,1.824664841662834,76.02735474632858,False,506.1717575088439,339344
2026-09-18,84617.08488000001,84866.69279999999,$85k-$85k,102799.11717648998,0.5117971483268386,76.53915189465543,False,515.7189021961816,246878
