date,cdd,vdd_30d_ma,vdd_365d_ma,vdd_multiple
2009-02-22,1983.464699040007,115.0476669193668,74.66192098094223,0.0
2009-02-23,0.0,111.14406414920936,73.27929281462848,0.0
2009-02-24,0.0,110.99743852691792,71.94694203618069,0.0
2009-02-25,0.0,105.94957981429394,70.66217521410603,0.0
2009-02-26,0.0,105.4854598563617,69.42248792964803,0.0
2009-02-27,9944.008680390005,121.89638884856532,76.71396003027667,0.0
2009-02-28,1336.9473379300034,121.62972917284452,76.53562617723662,0.0
2009-03-01,0.0,121.62972917284452,75.26003240761602,0.0
2009-03-02,0.0,101.31297308945092,74.02626138454035,0.0
2009-03-03,1611.0584490299807,103.78180872249408,74.1187975527167,0.0
2009-03-04,5196.07696748001,110.92439695090235,77.0257653798154,0.0
2009-03-05,932.1759258800012,111.0086055341203,76.54336326591701,0.0
2009-03-06,0.0,111.0086055341203,75.36577306182598,0.0
2009-03-07,0.0,111.0086055341203,74.22386740937407,0.0
2009-03-08,5575.094907269988,120.20937049608487,77.23579399817352,0.0
2009-03-09,0.0,102.07741411743713,76.09997349820038,0.0
2009-03-10,0.0,89.10036941065862,74.9970753315598,0.0
2009-03-11,0.0,66.61764728796109,73.92568854110894,0.0
2009-03-12,547.5503472000128,67.52128787762351,73.26630162771126,0.0
2009-03-13,2762.0109953100036,70.10174287357492,74.14798027701801,0.0
2009-03-14,0.0,70.10174287357492,73.1322545197986,0.0
2009-03-15,0.0,70.10174287357492,72.14398081007158,0.0
2009-03-16,19224.59085626999,101.82872598337251,83.87285430985632,0.0
2009-03-17,0.0,95.72265500933739,82.76926412156874,0.0
2009-03-18,2777.248842519999,89.86882048538365,83.48007355106999,0.0
2009-03-19,0.0,89.86882048538365,82.40981619785114,0.0
2009-03-20,1525.2013888100046,92.38591117738311,82.32251119230851,0.0
2009-03-21,0.0,88.15326364839686,81.29347980240466,0.0
2009-03-22,4037.9311342099973,94.81719599688809,82.75797968700135,0.0
2009-03-23,0.0,94.81719599688809,81.74873603228183,0.0
2009-03-24,0.0,91.5438180885724,80.76381150177241,0.0
2009-03-25,0.0,91.5438180885724,79.80233755532274,0.0
2009-03-26,5804.428240619978,101.1230594950089,82.24439525694359,0.0
2009-03-27,0.0,101.1230594950089,81.28806507953726,0.0
2009-03-28,4746.935185079987,108.95708486211925,83.05510756153465,0.0
2009-03-29,0.0,92.54615586991561,82.11129952106268,0.0
2009-03-30,0.0,90.33974711321846,81.1887006500395,0.0
2009-03-31,5384.421296130022,99.22583705893172,83.24863395805458,0.0
2009-04-01,0.0,99.22583705893172,82.33381380466938,0.0
2009-04-02,0.0,96.56705359854922,81.43888104592297,0.0
2009-04-03,0.0,87.99179457655138,80.56319415295606,0.0
2009-04-04,0.0,86.45339357354075,79.7061388960097,0.0
2009-04-05,3398.2199073399825,92.06158916062083,80.6381360403928,0.0
2009-04-06,0.0,92.06158916062083,79.7981554566387,0.0
2009-04-07,0.0,82.86082419865626,78.9754940601785,0.0
2009-04-08,0.0,82.86082419865626,78.16962167180934,0.0
2009-04-09,0.0,82.86082419865626,77.38002953371026,0.0
2009-04-10,0.0,82.86082419865626,76.60622923837315,0.0
2009-04-11,957.3223379300325,83.53708457402436,76.31702923552704,0.0
2009-04-12,3819.0688657099963,85.28158241280782,77.42256914048562,0.0
2009-04-13,53.62384258999373,85.3700796276955,76.69666959976858,0.0
2009-04-14,0.0,85.3700796276955,75.95920162284773,0.0
2009-04-15,0.0,53.64309651789792,75.23578065501108,0.0
2009-04-16,0.0,53.64309651789792,74.52600913939777,0.0
2009-04-17,0.0,49.059710178125755,73.82950438108564,0.0
2009-04-18,2922.3275771799963,53.88252478966514,74.48556858446617,0.0
2009-04-19,2720.9699073699885,55.855941434795305,75.03813419482783,0.0
2009-04-20,102354.09027726002,224.77430842236674,120.42461488057616,0.0
2009-04-21,174.46296296000946,218.39829811708054,119.41752520864439,0.0
2009-04-22,0.0,218.39829811708054,118.35129730499578,0.0
2009-04-23,0.0,218.39829811708054,117.30394069167723,0.0
2009-04-24,0.0,218.39829811708054,116.27495875578533,0.0
2009-04-25,0.0,208.81905671064402,115.26387215790893,0.0
2009-04-26,3163.945023079985,214.04062064706702,115.62062255389843,0.0
2009-04-27,0.0,206.20659527995667,114.6324121047198,0.0
2009-04-28,0.0,206.20659527995667,113.6609509851883,0.0
2009-04-29,5300.351273039996,214.95394166423037,114.9110303174826,0.0
2009-04-30,0.0,206.0678517185171,113.95343839817023,0.0
2009-05-01,0.0,206.0678517185171,113.01167444446635,0.0
2009-05-02,4874.7433786199545,214.11280320769956,114.06361600373691,0.0
2009-05-03,83.77314813999692,214.25105682651326,113.16998992699443,0.0
2009-05-04,5524.181712810008,223.36779804655404,114.46299191630273,0.0
2009-05-05,1266.7019675500342,219.8500829399207,114.04900329627952,0.0
2009-05-06,0.0,219.8500829399207,113.14385247646779,0.0
2009-05-07,0.0,219.8500829399207,112.25295600027512,0.0
2009-05-08,0.0,219.8500829399207,111.37597978152297,0.0
2009-05-09,0.0,219.8500829399207,110.51260009329411,0.0
2009-05-10,0.0,219.8500829399207,109.66250316949954,0.0
2009-05-11,191.28993054002058,218.58587412359137,108.89768073661051,0.0
2009-05-12,0.0,212.2831374722146,108.07269830678771,0.0
2009-05-13,468.52211803995306,212.96785792613218,107.4345316282717,0.0
2009-05-14,442.6915509200189,213.69844654900052,106.7963460092999,0.0
2009-05-15,4031.581018469995,220.3518990898155,107.48380697385657,0.0
2009-05-16,0.0,220.3518990898155,106.69348486375468,0.0
2009-05-17,0.0,220.3518990898155,105.91470030270537,0.0
2009-05-18,0.0,215.52908447827613,105.1472024744249,0.0
2009-05-19,0.0,211.03857714114653,104.3907477803643,0.0
2009-05-20,0.0,42.12021015357507,103.64509958193312,0.0
2009-05-21,0.0,41.83228811037007,102.91002795369246,0.0
2009-05-22,0.0,41.83228811037007,102.18530944697632,0.0
2009-05-23,0.0,41.83228811037007,101.47072686343103,0.0
2009-05-24,0.0,41.83228811037007,100.76606903799053,0.0
2009-05-25,0.0,41.83228811037007,100.07113063083197,0.0
2009-05-26,0.0,36.61072417394708,99.38571192788108,0.0
2009-05-27,0.0,36.61072417394708,98.70961864946011,0.0
2009-05-28,0.0,36.61072417394708,98.04266176669348,0.0
2009-05-29,26582.84490710002,71.73393283469082,106.2176549853769,0.0
2009-05-30,0.0,71.73393283469082,105.50953728547438,0.0
2009-05-31,0.0,71.73393283469082,104.81079862795468,0.0
2009-06-01,2101.5358796200017,67.15721605884123,104.80577390934964,0.0
2009-06-02,0.0,67.01896244002752,104.1207688511186,0.0
2009-06-03,0.0,57.902221219986735,103.44465996247496,0.0
2009-06-04,0.0,55.81174073954,102.77727505949126,0.0
2009-06-05,0.0,55.81174073954,102.11844637321246,0.0
2009-06-06,0.0,55.81174073954,101.46801040905187,0.0
2009-06-07,0.0,55.81174073954,100.82580781152623,0.0
2009-06-08,0.0,55.81174073954,100.19168323409525,0.0
2009-06-09,0.0,55.81174073954,99.56548521388216,0.0
2009-06-10,0.0,55.49604859083878,98.947066051063,0.0
2009-06-11,0.0,55.49604859083878,98.33628169272312,0.0
2009-06-12,0.0,54.722830922033516,97.73299162098861,0.0
2009-06-13,0.0,53.99224229916518,97.13705874525088,0.0
2009-06-14,0.0,47.3387897583502,96.54834929830997,0.0
2009-06-15,0.0,47.3387897583502,95.96673273627195,0.0
2009-06-16,0.0,47.3387897583502,95.39208164204278,0.0
2009-06-17,0.0,47.3387897583502,94.82427163226872,0.0
2009-06-18,0.0,47.3387897583502,94.26318126758073,0.0
2009-06-19,0.0,47.3387897583502,93.70869196600673,0.0
2009-06-20,0.0,47.3387897583502,93.1606879194219,0.0
2009-06-21,0.0,47.3387897583502,92.61905601291363,0.0
2009-06-22,45720.16145801003,122.79229621788609,105.16810883241168,0.0
2009-06-23,0.0,122.79229621788609,104.5636944138346,0.0
2009-06-24,6472.535873249988,133.4741379207063,105.79736045195331,0.0
2009-06-25,6954.447916559991,144.95129513233582,107.1525727013677,0.0
2009-06-26,0.0,144.95129513233582,106.5471909346933,0.0
2009-06-27,0.0,144.95129513233582,105.9486112103411,0.0
2009-06-28,84.02951387997018,101.21941679505832,105.37996143392688,0.0
2009-06-29,98.52604165999219,101.38201760581119,104.82161733886387,0.0
2009-06-30,146.2525462800404,101.62338305802201,104.28249770476144,0.0
2009-07-01,159.99074073997326,98.419186397157,103.75303970404318,0.0
2009-07-02,109.80902777001029,98.60040789598678,103.21579164535927,0.0
2009-07-03,0.0,98.60040789598678,102.65483625598233,0.0
2009-07-04,0.0,98.60040789598678,102.09994524919324,0.0
2009-07-05,0.0,98.60040789598678,101.55102081236961,0.0
2009-07-06,0.0,98.60040789598678,101.00796722513769,0.0
2009-07-07,0.0,98.60040789598678,100.47069080372738,0.0
2009-07-08,0.0,98.60040789598678,99.9390998470939,0.0
2009-07-09,0.0,98.60040789598678,99.41310458474078,0.0
2009-07-10,0.0,98.60040789598678,98.89261712618193,0.0
2009-07-11,0.0,98.60040789598678,98.37755141198306,0.0
2009-07-12,0.0,98.60040789598678,97.86782316632512,0.0
2009-07-13,0.0,98.60040789598678,97.36334985103478,0.0
2009-07-14,0.0,98.60040789598678,96.86405062102948,0.0
2009-07-15,0.0,98.60040789598678,96.36984628112627,0.0
2009-07-16,0.0,98.60040789598678,95.88065924416624,0.0
2009-07-17,0.0,98.60040789598678,95.39641349040782,0.0
2009-07-18,0.0,98.60040789598678,94.91703452814447,0.0
2009-07-19,0.0,98.60040789598678,94.44244935550374,0.0
2009-07-20,98567.97097102995,261.27041598850985,118.25169210883801,0.0
2009-07-21,0.0,261.27041598850985,117.66628769245763,0.0
2009-07-22,0.0,185.81690952897398,117.08665080727312,0.0
2009-07-23,0.0,185.81690952897398,116.51269663664922,0.0
2009-07-24,0.0,175.13506782615374,115.94434201890947,0.0
2009-07-25,0.0,163.65791061452424,115.3815054071672,0.0
2009-07-26,0.0,163.65791061452424,114.82410683032097,0.0
2009-07-27,0.0,163.65791061452424,114.27206785517521,0.0
2009-07-28,0.0,163.51923390678434,113.72531154964805,0.0
2009-07-29,312.2361111000064,163.87192675805014,113.25737582731905,0.0
2009-07-30,297.99710648000473,164.12235586390017,112.79053440985226,0.0
2009-07-31,0.0,163.85831781143227,112.25850358716427,0.0
2009-08-01,0.0,163.6770963126025,111.73146835905553,0.0
2009-08-02,0.0,163.6770963126025,111.20935869382629,0.0
2009-08-03,0.0,163.6770963126025,110.69210586269222,0.0
2009-08-04,0.0,163.6770963126025,110.1796424096242,0.0
2009-08-05,0.0,163.6770963126025,109.67190212202223,0.0
2009-08-06,0.0,163.6770963126025,109.16882000219645,0.0
2009-08-07,67908.1736052201,275.74821881908406,124.02254080216106,0.0
2009-08-08,0.0,275.74821881908406,123.45880198033306,0.0
2009-08-09,0.0,275.74821881908406,122.90016486729988,0.0
2009-08-10,0.0,275.74821881908406,122.34656052105078,0.0
2009-08-11,0.0,275.74821881908406,121.79792123620302,0.0
2009-08-12,0.0,275.74821881908406,121.25418051639853,0.0
2009-08-13,0.0,275.74821881908406,120.71527304743677,0.0
2009-08-14,0.0,275.74821881908406,120.18113467112067,0.0
2009-08-15,0.0,275.74821881908406,119.65170235979416,0.0
2009-08-16,0.0,275.74821881908406,119.12691419154945,0.0
2009-08-17,0.0,275.74821881908406,118.60670932608416,0.0
2009-08-18,0.0,275.74821881908406,118.09102798118815,0.0
2009-08-19,0.0,113.07821072656094,117.57981140984101,0.0
2009-08-20,0.0,113.07821072656094,117.07300187790204,0.0
2009-08-21,0.0,113.07821072656094,116.57054264237456,0.0
2009-08-22,0.0,113.07821072656094,116.07237793022766,0.0
2009-08-23,0.0,113.07821072656094,115.57845291775861,0.0
2009-08-24,0.0,113.07821072656094,115.08871371047996,0.0
2009-08-25,0.0,113.07821072656094,114.60310732351591,0.0
2009-08-26,39468.54214663,178.21446144921597,122.33203343425599,0.0
2009-08-27,0.0,178.21446144921597,121.82018392197877,0.0
2009-08-28,0.0,177.6991677871973,121.31259982230385,0.0
2009-08-29,0.0,177.20737322913646,120.80922803880881,0.0
2009-08-30,73.46759259002283,177.3286192461075,120.32504685066965,0.0
2009-08-31,682.9432870099554,178.4557033174363,119.96902823046057,0.0
2009-09-01,0.0,178.4557033174363,119.47735188525377,0.0
2009-09-02,0.0,178.4557033174363,118.98968922449762,0.0
2009-09-03,2465.520833270042,182.5246345326096,119.00220242462244,0.0
2009-09-04,0.0,182.5246345326096,118.52041213140535,0.0
2009-09-05,0.0,182.5246345326096,118.04250724377872,0.0
2009-09-06,0.0,70.45351202612804,117.56844094962699,0.0
2009-09-07,1642.1197916099336,73.16355705554831,117.42337258935892,0.0
2009-09-08,0.0,73.16355705554831,116.95555038780769,0.0
2009-09-09,0.0,73.16355705554831,116.49144106087194,0.0
2009-09-10,0.0,73.16355705554831,116.03100058237047,0.0
2009-09-11,0.0,73.16355705554831,115.57418561944775,0.0
2009-09-12,0.0,73.16355705554831,115.12095351897933,0.0
2009-09-13,0.0,73.16355705554831,114.67126229429581,0.0
2009-09-14,0.0,73.16355705554831,114.22507061221684,0.0
2009-09-15,0.0,73.16355705554831,113.78233778038654,0.0
2009-09-16,20.87096064002253,73.19800109759123,113.34701339228191,0.0
2009-09-17,61477.24942082004,174.6559550584179,124.61775033625314,0.0
2009-09-18,0.0,174.6559550584179,124.14028769128666,0.0
2009-09-19,0.0,174.6559550584179,123.66646979933518,0.0
2009-09-20,0.0,174.6559550584179,123.19625508526926,0.0
2009-09-21,3796.5787036699476,180.92157544570787,123.44160492062316,0.0
2009-09-22,19552.10937481001,213.189073283936,126.62871182713721,0.0
2009-09-23,0.0,213.189073283936,126.15266403831339,0.0
2009-09-24,0.0,213.189073283936,125.68018215052945,0.0
2009-09-25,3807.4589119000593,154.3363989188867,125.91461166014751,0.0
2009-09-26,0.0,154.3363989188867,125.44652760193135,0.0
2009-09-27,1499.5978008599486,156.81123515623923,125.25689263718557,0.0
2009-09-28,0.0,156.81123515623923,124.79469008132881,0.0
2009-09-29,6755.0034719899995,167.8379965358757,125.56544571300856,0.0
2009-09-30,0.0,166.7109124645469,125.10549902541511,0.0
2009-10-01,0.0,166.7109124645469,124.6489096129136,0.0
2009-10-02,2080.048611069913,170.1436860223493,124.57012523880871,0.0
2009-10-03,0.0,166.07475480717596,124.11878420533476,0.0
2009-10-04,0.0,166.07475480717596,123.6707019518859,0.0
2009-10-05,0.0,166.07475480717596,123.22584331177121,0.0
2009-10-06,3113.244212890044,171.2126455065155,123.33663498800207,0.0
2009-10-07,0.0,168.50260047709526,122.89614700590207,0.0
2009-10-08,0.0,168.50260047709526,122.45879416958213,0.0
2009-10-09,0.0,168.50260047709526,122.02454312642759,0.0
2009-10-10,0.0,168.50260047709526,121.5933609952388,0.0
2009-10-11,0.0,168.50260047709526,121.16521535793161,0.0
2009-10-12,326964.85763849993,708.1036038664996,177.54017987134986,0.0
2009-10-13,0.0,708.1036038664996,176.91941001165983,0.0
2009-10-14,0.0,708.1036038664996,176.30296607433698,0.0
2009-10-15,0.0,708.1036038664996,175.69080299768996,0.0
2009-10-16,56678.384837610065,801.6073876014593,184.79272697800963,0.0
2009-10-17,0.0,700.1494336406327,184.15551067808545,0.0
2009-10-18,963.2708332999609,701.7391516058555,183.6865623216545,0.0
2009-10-19,0.0,701.7391516058555,183.0574987520598,0.0
2009-10-20,66484.12520877994,811.4601195754119,193.66695793408925,0.0
2009-10-21,10057.645540650003,821.792966878708,194.70194797757054,0.0
2009-10-22,70999.36921275011,906.6980946979218,205.95780161060677,0.0
2009-10-23,0.0,906.6980946979218,205.26199822678714,0.0
2009-10-24,27049.10648144991,951.3381367611413,209.07997554554066,0.0
2009-10-25,0.0,945.0545604035356,208.37836488934758,0.0
2009-10-26,0.0,945.0545604035356,207.681447281022,0.0
2009-10-27,34618.551504550036,999.7118736658588,212.70239074005283,0.0
2009-10-28,0.0,999.7118736658588,211.9957382791224,0.0
2009-10-29,10881.214120150078,1006.5214966388722,213.07763620233268,0.0
2009-10-30,0.0,1006.5214966388722,212.37440968021278,0.0
2009-10-31,0.0,1006.5214966388722,211.67580964836998,0.0
2009-11-01,0.0,1003.0887230810698,210.98179060034252,0.0
2009-11-02,0.0,1003.0887230810698,210.29230762452443,0.0
2009-11-03,0.0,1003.0887230810698,209.60731639447712,0.0
2009-11-04,125227.68402758986,1209.7561442879355,229.05671678347548,0.0
2009-11-05,0.0,1204.6182535885962,228.3154329103898,0.0
2009-11-06,0.0,1204.6182535885962,227.57893151390468,0.0
2009-11-07,0.0,1204.6182535885962,226.8471664608053,0.0
2009-11-08,0.0,1204.6182535885962,226.12009220932836,0.0
2009-11-09,0.0,1204.6182535885962,225.3976637997139,0.0
2009-11-10,0.0,1204.6182535885962,224.67983684493774,0.0
2009-11-11,108418.97974511003,843.9447064385383,241.00727763965347,0.0
2009-11-12,0.0,843.9447064385383,240.24459638130014,0.0
2009-11-13,1708.6255786500406,846.7645081851704,239.75358520154515,0.0
2009-11-14,0.0,846.7645081851704,238.9996431097164,0.0
2009-11-15,0.0,753.2262804081679,238.25042792755428,0.0
2009-11-16,0.0,753.2262804081679,237.5058953402807,0.0
2009-11-17,0.0,751.6365624429452,236.76600158532653,0.0
2009-11-18,0.0,751.6365624429452,236.0307034437572,0.0
2009-11-19,179235.66782359988,937.7141916049363,262.77351214500385,0.0
2009-11-20,0.0,921.1157239143503,261.9624827865316,0.0
2009-11-21,0.0,803.9430982569083,261.1564443779577,0.0
2009-11-22,0.0,803.9430982569083,260.3553509902952,0.0
2009-11-23,0.0,759.3030561936888,259.55915725638,0.0
2009-11-24,0.0,759.3030561936888,258.76781836230566,0.0
2009-11-25,0.0,759.3030561936888,257.98129003901596,0.0
2009-11-26,0.0,702.1709066940131,257.19952855404927,0.0
2009-11-27,0.0,702.1709066940131,256.4224907034328,0.0
2009-11-28,0.0,684.213276324392,255.65013380372363,0.0
2009-11-29,0.0,684.213276324392,254.88241568419295,0.0
2009-11-30,0.0,684.213276324392,254.11929467915044,0.0
2009-12-01,1114375.2945593602,2523.303970778856,418.05541867603034,0.0
2009-12-02,0.0,2523.303970778856,416.81120612044697,0.0
2009-12-03,0.0,2523.303970778856,415.5743776156385,0.0
2009-12-04,0.0,2316.63654957199,414.34486762269285,0.0
2009-12-05,9204.394097129814,2331.82686796362,414.4668873398793,0.0
2009-12-06,235.19594907015562,2332.215019678236,413.28211576369864,0.0
2009-12-07,0.0,2332.215019678236,412.07014474972885,0.0
2009-12-08,3015.570601699874,2337.1917163612407,411.30181362616287,0.0
2009-12-09,2907.88886560034,2341.99070228577,410.52241935243023,0.0
2009-12-10,0.0,2341.99070228577,409.32904022640577,0.0
2009-12-11,0.0,2163.0632460464235,408.14257924024224,0.0
2009-12-12,14103.021411729977,2186.337932382915,408.9810127976253,0.0
2009-12-13,0.0,2183.518130636283,407.8023931642027,0.0
2009-12-14,206689.8497026004,2524.625279262141,436.0363358814772,0.0
2009-12-15,17219.41217589006,2553.0430491564184,437.229736342643,0.0
2009-12-16,2091.1232638293877,2556.4940995828247,436.27631284678455,0.0
2009-12-17,41768.49512670003,2625.426039373589,440.92497917406695,0.0
2009-12-18,0.0,2625.426039373589,439.67235139232247,0.0
2009-12-19,163.9241898097098,2329.8979717966236,438.4498118321104,0.0
2009-12-20,0.0,2329.8979717966236,437.2112530416242,0.0
2009-12-21,154.00983795989305,2330.15213936587,436.00115099665453,0.0
2009-12-22,0.0,2330.15213936587,434.77642866239427,0.0
2009-12-23,0.0,2330.15213936587,433.5585675176817,0.0
2009-12-24,0.0,2330.15213936587,432.347510066515,0.0
2009-12-25,3712.6990740699694,2336.2793304044435,431.6552209887732,0.0
2009-12-26,0.0,2336.2793304044435,430.4561787082488,0.0
2009-12-27,1349.0862268405035,2338.5057723741393,429.44880219961334,0.0
2009-12-28,0.0,2338.5057723741393,428.2624795416034,0.0
2009-12-29,0.0,2338.5057723741393,427.0826930965852,0.0
2009-12-30,0.0,2338.5057723741393,425.9093889946715,0.0
2009-12-31,0.0,499.415077919675,424.7425139563299,0.0
2010-01-01,155.74710647016764,499.6721125610529,424.76364009123773,0.0
2010-01-02,0.0,499.6721125610529,424.76364009123773,0.0
2010-01-03,0.0,499.6721125610529,424.76364009123773,0.0
2010-01-04,434320.6688033994,1201.2556712512996,483.6765614952276,0.0
2010-01-05,0.0,1200.8675195366843,483.6765614952276,0.0
2010-01-06,0.0,1200.8675195366843,483.6765614952276,0.0
2010-01-07,0.0,1195.8908228536789,483.6765614952276,0.0
2010-01-08,0.0,1191.0918369291498,483.6765614952276,0.0
2010-01-09,0.0,1191.0918369291498,483.6765614952276,0.0
2010-01-10,0.0,1191.0918369291498,483.6765614952276,0.0
2010-01-11,0.0,1167.8171505926582,483.6765614952276,0.0
2010-01-12,483458.7262721397,1965.6852018504462,549.2316779886826,0.0
2010-01-13,2053.062152770348,1627.96629013071,549.5101632138433,0.0
2010-01-14,5815.157060150057,1609.145467771367,550.2885530331471,0.0
2010-01-15,766.8196643302217,1606.9599253976603,550.3004297483548,0.0
2010-01-16,1253.4221180295572,1540.0965499090178,550.4150135770026,0.0
2010-01-17,0.0,1540.0965499090178,550.4150135770026,0.0
2010-01-18,231.9704861100763,1540.2088489800124,550.4008917035583,0.0
2010-01-19,0.0,1540.2088489800124,549.9830942463115,0.0
2010-01-20,0.0,1539.954681410766,549.7786614810811,0.0
2010-01-21,162.22858790960163,1540.2224126570125,549.752853671397,0.0
2010-01-22,237.92013886012137,1540.6150601928448,549.5182493369527,0.0
2010-01-23,51.72165509033948,1540.7004181642956,549.3034776557049,0.0
2010-01-24,58.511574069969356,1534.6697907267956,548.9905703267392,0.0
2010-01-25,9122.61168954987,1549.725140885116,550.215944946139,0.0
2010-01-26,895.6262614997104,1548.9767807889818,549.9225386305995,0.0
2010-01-27,1038.9276619507,1550.6913577404214,550.0253159177371,0.0
2010-01-28,1112.6672452595085,1552.527629584181,550.1762423706488,0.0
2010-01-29,1333.953124910593,1554.7290968913253,550.1539189904893,0.0
2010-01-30,16530.32581001986,1582.0096445864615,552.3961557873498,0.0
2010-01-31,1214.4467591801658,1583.7568519133172,550.8910176408983,0.0
2010-02-01,1368.9062498798594,1586.0160035277024,551.0610891850391,0.0
2010-02-02,1802.9589119395241,1588.9914867187065,551.1878956834568,0.0
2010-02-03,562.7326388601214,873.1463060684952,551.1447042323779,0.0
2010-02-04,3937.6497509405017,879.644740707464,551.6788221479096,0.0
2010-02-05,193468.27314698882,1198.931880824378,577.921600787656,0.0
2010-02-06,6423.974536900409,1209.5335801351093,578.7929733337435,0.0
2010-02-07,1025.2363772802055,1211.2255619030807,577.441742543825,0.0
2010-02-08,193555.1869786,1530.65613881343,602.6297040948034,0.0
2010-02-09,1275604.8281229194,3635.8293068256216,773.8097407432549,0.0
2010-02-10,853230.4872655803,5043.944020976251,889.5451967008408,0.0
2010-02-11,14534.315393159166,4270.062434888972,891.3541294148574,0.0
2010-02-12,14459.97395811975,4290.537975005068,893.3155357454507,0.0
2010-02-13,36281.8322217809,4340.818144580146,898.2369426312051,0.0
2010-02-14,8166.595231690444,4353.030240858146,899.3446909323585,0.0
2010-02-15,23303.319886619225,4389.419922142242,902.0037737771955,0.0
2010-02-16,2245.3794552702457,4393.125546703257,901.4504918893012,0.0
2010-02-17,176705.80997429043,4684.3662064719165,925.4195457299235,0.0
2010-02-18,9796.021504329517,4700.532907294562,926.7483156605518,0.0
2010-02-19,198.74026583973318,4700.860894979954,926.4273847145029,0.0
2010-02-20,1257.6631944002584,4702.668727225533,926.5979789741049,0.0
2010-02-21,24390.920257150196,4742.529228420751,929.9064569519994,0.0
2010-02-22,196287.8518505497,5066.384255286657,956.2626493023315,0.0
2010-02-23,42.47974537033588,5066.357797425359,956.2684114179295,0.0
2010-02-24,121526.55266152043,5251.861768009435,972.7527391501812,0.0
2010-02-25,48458.472800179385,5330.356319080436,979.3258322689124,0.0
2010-02-26,48109.715277680196,5408.038808908927,985.8516185795917,0.0
2010-02-27,2022.9404397597536,5409.541063104251,984.7771745012531,0.0
2010-02-28,80893.9450226007,5540.84156973274,995.5685908173299,0.0
2010-03-01,5835.68402761966,5523.191845911186,996.3601653822817,0.0
2010-03-02,5684.484953509644,5530.568898944561,997.1312307248797,0.0
2010-03-03,44781.78636512067,5602.214622094747,1002.987073845772,0.0
2010-03-04,1094320.812498021,7405.233253129642,1150.7201304378736,0.0
2010-03-05,2120.6620370298624,7407.804355946422,1150.8813412525667,0.0
2010-03-06,73700.19653903134,7522.935812329034,1160.8783185968061,0.0
2010-03-07,32086.68344847858,7256.602395463259,1165.2306794119684,0.0
2010-03-08,385230.72815240175,7881.759807846709,1216.7286257187259,0.0
2010-03-09,32117.219907060266,7933.071944665356,1221.0851286162563,0.0
2010-03-10,19133.344328518957,7645.217763678505,1223.6804488291464,0.0
2010-03-11,63136.37847192027,5644.240665604473,1232.244509372009,0.0
2010-03-12,1697.5329860784113,4238.927446725202,1232.4004974280388,0.0
2010-03-13,30081.052083181217,4264.584744509301,1236.1061569465605,0.0
2010-03-14,3886.306134209037,4247.134668043907,1236.6333104169844,0.0
2010-03-15,889.0207870304585,4188.724731572758,1236.7539006064799,0.0
2010-03-16,98508.71681701951,4337.819346229079,1247.5083035552927,0.0
2010-03-17,74022.28356467932,4421.5225426191055,1257.5489700190938,0.0
2010-03-18,39575.50671257079,4483.129695969404,1262.54042686059,0.0
2010-03-19,61173.689629010856,4292.46318669291,1270.8382607606786,0.0
2010-03-20,59441.24762696959,4374.394358203975,1278.6942154161618,0.0
2010-03-21,759.6991087496281,4375.320127281057,1278.797263917187,0.0
2010-03-22,9635.159143351018,4389.145788095474,1279.5564933931666,0.0
2010-03-23,135866.85857588798,4573.118244967498,1297.9859952235563,0.0
2010-03-24,9635.548610959202,4265.079727187761,1299.2929979954154,0.0
2010-03-25,208707.20061180182,4609.4460715243285,1327.6028432071696,0.0
2010-03-26,14971.415508879349,4433.594576843419,1328.8462885212834,0.0
2010-03-27,18614.296874899417,4384.341738508067,1331.3712031466978,0.0
2010-03-28,62780.01620362885,4408.552625136191,1339.2430328486935,0.0
2010-03-29,15360.156249700114,4430.563476961195,1341.3265433580705,0.0
2010-03-30,3723.8315971791744,4303.207066438108,1341.8316581591016,0.0
2010-03-31,7053.13481355086,4305.216266051824,1342.0580088611496,0.0
2010-04-01,3956.690393378958,4302.364829096088,1342.5947095224542,0.0
2010-04-02,2498.2627313807607,4232.582920592539,1342.9335834617164,0.0
2010-04-03,6847.913280909881,2437.890145917901,1343.8624606851076,0.0
2010-04-04,41871.864582989365,2503.4928805195827,1349.5421210015563,0.0
2010-04-05,207100.78753172047,2723.6483225211846,1377.1731185990443,0.0
2010-04-06,209241.85298561119,3016.013403980632,1405.5554861095036,0.0
2010-04-07,285746.28764087893,2851.830915656449,1444.3152085782706,0.0
2010-04-08,36695.923897940665,2859.387303476066,1449.2927844472763,0.0
2010-04-09,198262.43643734045,3155.0100151529905,1476.1858617842972,0.0
2010-04-10,761698.2138549909,4307.869897480185,1579.5055290937785,0.0
2010-04-11,267250.18699167855,4746.120294140759,1615.626514652702,0.0
2010-04-12,155193.83346484974,4952.598087680974,1636.1595683384649,0.0
2010-04-13,3393.4806132707745,4951.784761296251,1636.6125993212493,0.0
2010-04-14,29265.221888139844,4998.614951846783,1640.5822462683227,0.0
2010-04-15,8985452.472026711,19665.034462527845,2859.4034843232334,0.0
2010-04-16,459857.6816650294,20301.79148119279,2921.7803441019614,0.0
2010-04-17,13829.067649129778,20259.30127459176,2923.6561718808885,0.0
2010-04-18,60346.1466252245,20257.935552787843,2931.445358952309,0.0
2010-04-19,169848.40573358536,20440.14416604979,2954.115165384517,0.0
