date,btc_price,sth_rup,sth_rul,sth_nupl,lth_rup,lth_rul,lth_nupl
2014-12-01,380.086307391887,0.005437657472338139,0.16942360188826167,-0.1639859444159235,0.3825345389311348,0.5246270528570948,-0.14209251392595995
2014-12-02,382.363214227987,0.00590507218793271,0.181324789558452,-0.17541971737051928,0.3827174928499041,0.522778164820887,-0.14006067197098293
2014-12-03,375.985859681587,0.004160604183243268,0.23629324439148422,-0.23213264020824095,0.3814801146273582,0.5338880731938581,-0.1524079585664999
2014-12-04,370.26099640248,0.003235230534055369,0.2334356656894934,-0.23020043515543803,0.38031677440073597,0.5395286158126509,-0.1592118414119149
2014-12-05,377.551740989351,0.004528104056581075,0.17786918163182824,-0.17334107757524717,0.38132250321968764,0.5306221754435607,-0.14929967222387308
2014-12-06,376.276377938286,0.0041770783535926195,0.2116869689666178,-0.20750989061302516,0.3809773090705849,0.5331269742632978,-0.1521496651927129
2014-12-07,376.430917784047,0.004155922309134192,0.20536770798525697,-0.20121178567612277,0.3807663710373349,0.5331555455562572,-0.1523891745189223
2014-12-08,361.945295766233,0.0020766480444080714,0.25690269988718256,-0.2548260518427745,0.3781929251044009,0.5378080972617202,-0.1596151721573193
2014-12-09,352.113926603953,0.0011464310000819948,0.2883622010574468,-0.2872157700573648,0.3747675770446856,0.5528053285244994,-0.17803775147981377
2014-12-10,345.32686674438,0.0007106960963008575,0.3128869339149319,-0.312176237818631,0.3733831474128654,0.5673753052022943,-0.1939921577894289
2014-12-11,348.832460823947,0.001134803536869153,0.27425463650787596,-0.2731198329710068,0.37382920444360945,0.5591847490197416,-0.18535554457613213
2014-12-12,352.523263124099,0.0013248395736835186,0.25375216549476537,-0.25242732592108186,0.37436748972056244,0.5537766197157062,-0.1794091299951438
2014-12-13,348.064134001187,0.000889295076812972,0.30263518851199794,-0.301745893435185,0.3734527637116152,0.5611603729539075,-0.18770760924229235
2014-12-14,354.05950516405,0.0016508470535884084,0.24903338263223196,-0.24738253557864354,0.37433148147692624,0.5520222153646013,-0.17769073388767503
2014-12-15,346.414165172972,0.000761678759995946,0.29479328790674086,-0.2940316091467449,0.3728789879621175,0.5674757992818491,-0.1945968113197316
2014-12-16,326.06762526495,5.245795087890298e-05,0.34222015309915355,-0.34216769514827466,0.36909105483248755,0.606484594433905,-0.23739353960141746
2014-12-17,320.311064317325,4.62329155272885e-06,0.34914624920820286,-0.34914162591665016,0.3678657327248978,0.6175928285033274,-0.2497270957784296
2014-12-18,312.057780928277,4.901882926559651e-10,0.34536733257239854,-0.34536733208221027,0.3660241473794149,0.6343370285613139,-0.268312881181899
2014-12-19,318.469871085696,0.0001646313442399567,0.34262114594887,-0.34245651460463006,0.36712489927378583,0.6218703324297735,-0.2547454331559877
2014-12-20,330.488900318104,0.0009986508547237154,0.29826167430653416,-0.29726302345181044,0.3691778001528673,0.5982291132803058,-0.22905131312743854
2014-12-21,320.874352689124,0.0002538224904578905,0.32341040082164735,-0.32315657833118944,0.36732696509401713,0.6191491260808524,-0.25182216098683524
2014-12-22,332.46660630525,0.0016595270748135194,0.28229223742170123,-0.2806327103468877,0.36927859549390657,0.5962483806891341,-0.22696978519522754
2014-12-23,336.252902313939,0.0016478148134471573,0.2580793957444613,-0.25643158093101415,0.36979603434193087,0.5922722467463565,-0.2224762124044256
2014-12-24,323.058626990521,0.00031330797633201814,0.3048078578342315,-0.3044945498578995,0.3666128089147215,0.6097445073971772,-0.24313169848245575
2014-12-25,319.075829402798,0.00010473594870865904,0.33511719587325645,-0.3350124599245478,0.36574281319298635,0.6183391009070208,-0.2525962877140345
2014-12-26,328.021054619527,0.0008828995155186242,0.2945882115453028,-0.29370531202978417,0.3672423544443617,0.6007231618390213,-0.2334808073946596
2014-12-27,316.236593310823,5.485963919389994e-05,0.3407102304388562,-0.3406553707996623,0.36496481106335016,0.6249803616822809,-0.2600155506189307
2014-12-28,317.217751330565,8.17874713612627e-05,0.3280249492997487,-0.3279431618283874,0.36502101599734676,0.623572554030187,-0.2585515380328402
2014-12-29,312.991088322749,1.19685093556196e-05,0.3423942738194128,-0.34238230531005714,0.36407473116146716,0.6318497792206645,-0.2677750480591974
2014-12-30,311.33815552032,0.0,0.3477435635288132,-0.3477435635288132,0.36278942945428666,0.6311432090017186,-0.26835377954743195
2014-12-31,322.140070174456,0.0011523218772664272,0.28478430790178566,-0.2836319860245192,0.3645785684932845,0.6097235373995835,-0.245144968906299
2015-01-01,314.768935302014,0.00027867305608254584,0.3080966187340938,-0.30781794567801124,0.3630794027615505,0.6248086324510472,-0.26172922968949675
2015-01-02,316.202080790647,0.0004013810505664631,0.3098906667453264,-0.3094892856947599,0.36318734034272976,0.6227460381743333,-0.2595586978316035
2015-01-03,279.754184919859,2.0447344870062164e-10,0.3656046319783519,-0.3656046317738785,0.35538447445077664,0.7057544703871699,-0.35036999593639323
2015-01-04,264.117167123522,4.962304445285857e-10,0.3871666566345753,-0.38716665613834483,0.3511971864910286,0.7475276550856156,-0.396330468594587
2015-01-05,274.933754722416,0.0003053908463798904,0.3600978529463331,-0.35979246209995325,0.3537771531936539,0.7175012056044081,-0.36372405241075423
2015-01-06,288.393379604576,0.0011954246135723295,0.3284572111242214,-0.3272617865106491,0.35595882652053745,0.6855596439227889,-0.32960081740225144
2015-01-07,298.067454450802,0.0016982616646955683,0.30050078645726164,-0.2988025247925661,0.3578012166961193,0.6731176458920013,-0.315316429195882
2015-01-08,283.460201292936,0.0005182332700116989,0.33881688473215593,-0.3382986514621442,0.35402915527582246,0.7096389163654144,-0.35560976108959197
2015-01-09,291.36812101832,0.001368614832519393,0.3059333490915951,-0.3045647342590757,0.3556316616750471,0.6907600915083442,-0.33512842983329705
2015-01-10,275.832689140817,0.00013126999211313304,0.3528128588360654,-0.35268158884395223,0.35193703380795655,0.7296281456103668,-0.3776911118024103
2015-01-11,266.934482518228,2.7756316664239464e-05,0.35901826030624695,-0.3589905039895827,0.3493652329724877,0.7541346309402438,-0.4047693979677561
2015-01-12,268.230027341168,6.174294742381261e-05,0.3609705686056264,-0.36090882565820254,0.3495482275820291,0.7501102636778998,-0.4005620360958707
2015-01-13,228.417294258685,0.0,0.42818259012735543,-0.42818259012735543,0.3375583623140837,0.8891911306064914,-0.5516327682924076
2015-01-14,178.498024352187,0.0,0.5371439709772634,-0.5371439709772634,0.3186562060731578,1.1496454425084244,-0.8309892364352666
2015-01-15,210.054440590328,0.0018493985797495768,0.44286719892300114,-0.44101780034325155,0.3304910626678218,0.9676319415667671,-0.6371408788989453
2015-01-16,208.447981731802,0.0013475234721122928,0.44603488186591594,-0.44468735839380363,0.3297732035108244,0.9757888332615765,-0.6460156297507521
2015-01-17,200.638757474675,0.0009182850926490395,0.4615557819070042,-0.4606374968143552,0.32681014568691946,1.016827135566343,-0.6900169898794235
2015-01-18,211.255776340249,0.0016625293635727232,0.4155177893245716,-0.4138552599609989,0.3304358232365962,0.9643041520675408,-0.6338683288309446
2015-01-19,216.299297195678,0.002184224208194547,0.4043486285673063,-0.40216440435911177,0.33204159526015314,0.9418398019390603,-0.6097982066789072
2015-01-20,211.858954423213,0.0014809322322361911,0.4014974578894764,-0.4000165256572402,0.3304167992962031,0.9640393036449463,-0.6336225043487431
2015-01-21,227.6633105251,0.0036179153820958716,0.37136227370262126,-0.3677443583205254,0.3352015033361734,0.8947714705282146,-0.5595699671920412
2015-01-22,234.309861085428,0.004695168497809499,0.32426278390289115,-0.31956761540508166,0.3371598854045453,0.863196203006892,-0.5260363176023468
2015-01-23,233.318179638072,0.004165675209375828,0.3273458501618863,-0.32318017495251045,0.3367581706456163,0.8703696812779669,-0.5336115106323506
2015-01-24,249.0344479994,0.007650477952515314,0.3061077345857182,-0.2984572566332029,0.3412664488505311,0.8148975104393507,-0.47363106158881957
2015-01-25,254.67326692523,0.008678119915040264,0.2869110680875386,-0.27823294817249833,0.34274533792615797,0.797902005714042,-0.45515666778788405
2015-01-26,275.740812337644,0.012233708161894475,0.2727960415877437,-0.2605623334258492,0.3478383115172699,0.7290684523736534,-0.38123014085638346
2015-01-27,265.303292695851,0.00968401639471327,0.279418447813944,-0.2697344314192307,0.3451617241965588,0.7573496179695542,-0.4121878937729955
2015-01-28,234.657661705218,0.003247129434278518,0.35138537891529886,-0.34813824948102035,0.3364431926944029,0.8584955916564643,-0.5220523989620613
2015-01-29,234.140894579057,0.003034848417984688,0.35573544301051196,-0.3527005945925273,0.33612050469089105,0.8609671685061179,-0.5248466638152268
2015-01-30,227.435079866942,0.002227029478559535,0.3614652174492261,-0.3592381879706666,0.3339587722479523,0.8942575208963623,-0.5602987486484101
2015-01-31,216.661493081224,0.0013028787186353695,0.3907199573628002,-0.3894170786441648,0.3304086417879856,0.9403605671689879,-0.6099519253810022
2015-02-01,227.215880846913,0.0024669235858416506,0.36351933148463783,-0.36105240789879617,0.33363626069409025,0.8986133935239679,-0.5649771328298776
2015-02-02,238.888244353622,0.004821160597834149,0.3026754889713552,-0.29785432837352105,0.3370577947051161,0.8478810427231208,-0.5108232480180047
2015-02-03,228.170783062756,0.0022780090990521464,0.33632006286327926,-0.33404205376422713,0.33354216849577256,0.8961840531519345,-0.5626418846561619
2015-02-04,227.413695746619,0.002133704420211465,0.3597715494622959,-0.3576378450420844,0.33299965262949627,0.8992995396904694,-0.5662998870609731
2015-02-05,216.652884237769,0.0011356873942931496,0.37350578202189505,-0.3723700946276019,0.32950976417292,0.9436026725978016,-0.6140929084248816
2015-02-06,222.782326749036,0.0018408440007947793,0.3634932809189193,-0.36165243691812454,0.3312801356809671,0.9181145650779277,-0.5868344293969605
2015-02-07,228.81604404432,0.002773770899568386,0.31505639114462436,-0.312282620245056,0.33297417588743505,0.8950034697855189,-0.5620292938980839
2015-02-08,224.043052040395,0.0019384372887075521,0.3441780203619405,-0.34223958307323293,0.33144042130077994,0.9161782238119498,-0.5847378025111698
2015-02-09,220.746232372678,0.001505334744149073,0.3525589834943931,-0.351053648750244,0.3302529603262459,0.9300310547056572,-0.5997780943794113
2015-02-10,220.898643383192,0.0015082768113946256,0.3448009610288311,-0.3432926842174365,0.3301817598491967,0.9299376548349376,-0.5997558949857409
2015-02-11,219.915894999565,0.001387057531943578,0.35051175188397576,-0.3491246943520322,0.3297387457227199,0.935209552907639,-0.6054708071849191
2015-02-12,222.730732214727,0.0018087885250522135,0.32946554613863355,-0.3276567576135813,0.33050323392921355,0.9239627250764941,-0.5934594911472806
2015-02-13,236.211753155932,0.005027977746982713,0.2615735136266547,-0.256545535879672,0.3344750375053004,0.8645397208543796,-0.5300646833490792
2015-02-14,256.9579253513,0.011940677089041842,0.23328668997609034,-0.2213460128870485,0.3402216255531938,0.7932597518550211,-0.45303812630182727
2015-02-15,235.558310659537,0.004413038139558967,0.27184589697820605,-0.2674328588386471,0.33391150347507914,0.8669394923076406,-0.5330279888325614
2015-02-16,233.926203485919,0.0038360546711106486,0.3058769818326096,-0.30204092716149894,0.3333020959872531,0.8724565957864682,-0.539154499799215
2015-02-17,244.250555148108,0.007346750240149302,0.24671418927329705,-0.23936743903314775,0.3362219387978243,0.8355674370554741,-0.4993454982576498
2015-02-18,236.724403808332,0.004500566960439745,0.2713886901095127,-0.26688812314907295,0.3338758482814708,0.863836773707785,-0.5299609254263142
2015-02-19,240.464724160133,0.005759793428443305,0.25075794462719525,-0.24499815119875196,0.3346798511040852,0.8463606146820605,-0.5116807635779752
2015-02-20,244.904421993006,0.007307807123787505,0.2386263213858988,-0.23131851426211128,0.33397621713703746,0.8312850445894193,-0.49730882745238186
2015-02-21,245.639535020527,0.007465425889959383,0.24303873679996504,-0.23557331091000566,0.33409192879933425,0.8301729398755867,-0.49608101107625246
2015-02-22,237.013727198022,0.0043813992461240224,0.2702192216665922,-0.26583782242046816,0.3314833995328098,0.8645548687732815,-0.5330714692404717
2015-02-23,241.400249183473,0.00581041669027679,0.25878361906750064,-0.25297320237722387,0.33261170270811724,0.8479591840282489,-0.5153474813201316
2015-02-24,239.81619784617,0.005193906226798216,0.2562949141814422,-0.25110100795464396,0.33205451127168245,0.8531667966471913,-0.5211122853755088
2015-02-25,238.144959850153,0.004516816715160654,0.26022974203258664,-0.255712925317426,0.3313741919474615,0.8576995310129847,-0.5263253390655231
2015-02-26,237.026890803584,0.004127227979638354,0.2643741999789066,-0.2602469719992683,0.33094215624284845,0.8618139072775846,-0.530871751034736
2015-02-27,254.524248055764,0.010674256038977512,0.21470140725989545,-0.20402715122091794,0.33570939701076985,0.8011719300436532,-0.4654625330328833
2015-02-28,255.190399632925,0.010766402467301664,0.2116772455607937,-0.20091084309349205,0.33552747683524864,0.7985938244730385,-0.46306634763778987
2015-03-01,261.442621102367,0.013109493935901006,0.21350594263852785,-0.20039644870262685,0.3362705230421295,0.7791526252512672,-0.44288210220913765
2015-03-02,276.904779787956,0.018605815183668963,0.1907546299066099,-0.17214881472294094,0.3398391344374806,0.7345637678310364,-0.3947246333935558
2015-03-03,282.79462109708,0.020241023018515294,0.16559930626496194,-0.14535828324644665,0.34100891788523624,0.716374059093326,-0.3753651412080897
2015-03-04,273.266893807169,0.016193035751680573,0.21213014648292397,-0.1959371107312434,0.3384683293566236,0.7419330957346122,-0.4034647663779886
2015-03-05,276.962909014191,0.017318790140355634,0.19141262033746742,-0.17409383019711178,0.33881672667504403,0.7303471458423303,-0.39153041916728626
2015-03-06,273.245670757607,0.01571647987846863,0.20350958814278125,-0.1877931082643126,0.33749198331027525,0.7405317147933358,-0.40303973148306055
2015-03-07,276.94490403045,0.01679048615066165,0.19400436503380475,-0.1772138788831431,0.3379431325447438,0.7289167286857909,-0.39097359614104715
2015-03-08,275.47637778122,0.01611909396859665,0.20473023189672138,-0.18861113792812473,0.3374899099069238,0.7309758437791751,-0.39348593387225134
2015-03-09,290.385012464833,0.022644343191109,0.12762560930773142,-0.10498126611662242,0.3405730141446941,0.6942369373760416,-0.35366392323134754
2015-03-10,292.234721966485,0.022962413950392172,0.12314669218833703,-0.10018427823794486,0.33921364212953387,0.6906066395162033,-0.3513929973866694
2015-03-11,296.790683379287,0.024571002886096215,0.11927281314234228,-0.09470181025624606,0.33991668673656084,0.6795274594359406,-0.3396107726993798
2015-03-12,295.71516814434,0.021262635695709523,0.14997239704117468,-0.12870976134546516,0.3394782050108661,0.6845386490120734,-0.3450604440012073
2015-03-13,283.309264141822,0.015731566556834487,0.19349932071093057,-0.17776775415409607,0.33690985006149554,0.712913406924044,-0.3760035568625485
2015-03-14,282.714236895228,0.015405630538403759,0.19014020144152777,-0.174734570903124,0.33666392618507107,0.7157382033474062,-0.37907427716233516
2015-03-15,287.162559360781,0.017241123750744474,0.16826516159529625,-0.1510240378445518,0.3374486458343926,0.7045545590302332,-0.3671059131958406
