date,btc_price,rhodl_ratio,realized_cap_1w,realized_cap_1_2y
2020-05-15,9314.74502176767,0.38351663777836337,5.358825852146657,13.97286408013296
2020-05-16,9387.04146504907,0.43996469602438426,6.067586566887847,13.791076015225462
2020-05-17,9671.06469824559,0.4459268220340096,6.160475017474468,13.814990965052615
2020-05-18,9706.90475344103,0.3702296628329821,5.126562999552884,13.846980710093934
2020-05-19,9772.15111515857,0.34273796082826075,4.769931773791179,13.917138802670587
2020-05-20,9513.98697325318,0.33631248076297826,4.697566912613639,13.967863761572163
2020-05-21,9065.8802917068,0.33553058996219437,4.690543038648416,13.979479603266334
2020-05-22,9174.22114726037,0.3457071575862242,4.810804151876901,13.915836124038073
2020-05-23,9178.12170710802,0.3818466679436422,5.395800635276663,14.130804556537452
2020-05-24,8733.04352827803,0.3649451509931339,5.174472651888196,14.178768063657731
2020-05-25,8976.2996446713,0.2499952654836305,3.5553917284251586,14.221836247766712
2020-05-26,8836.16271690057,0.3070284326598266,4.38203344873643,14.272402756885782
2020-05-27,9239.29481173782,0.24326441068144133,3.484387581165539,14.323458048815866
2020-05-28,9567.99818292576,0.2773881604915156,3.9752449136586634,14.33098264401322
2020-05-29,9423.86930534028,0.25101879458791493,3.5965686557650214,14.327885932482982
2020-05-30,9696.46441073909,0.3272573150735091,4.703424673677411,14.372252221836263
2020-05-31,9450.9515134233,0.3211029399007077,4.618112606274778,14.38203153076955
2020-06-01,10189.9790223102,0.22923393277966464,3.290425326424271,14.354006348558205
2020-06-02,9532.84938215527,0.2615027257088248,3.7590785339892787,14.374911480559083
2020-06-03,9663.70697000841,0.32711117492287634,4.704453810507589,14.38181930536848
2020-06-04,9795.62269140986,0.29084665649506486,4.425301461565944,15.215239242886167
2020-06-05,9626.47795503711,0.3007263076253227,4.584279424014524,15.244025240805053
2020-06-06,9677.23142207293,0.3879400542069134,5.908471143124012,15.230371494387231
2020-06-07,9751.28064058002,0.3759935065404036,5.698558951000374,15.1560036327064
2020-06-08,9780.99619651199,0.2874223415069366,4.328507752851182,15.059747026473651
2020-06-09,9777.32282153703,0.25258989389970493,3.8026986235091655,15.054832815358365
2020-06-10,9883.85776375287,0.2577469274362466,3.8714550820469658,15.02037335829955
2020-06-11,9272.36764252557,0.2437114743361592,3.688970714046216,15.136631232052283
2020-06-12,9465.31643360108,0.25535023156936376,3.8727951856803515,15.166601423771722
2020-06-13,9474.17785160749,0.29919262329710905,4.537815750517678,15.166870427856319
2020-06-14,9335.64807084669,0.31586845122857204,4.781198082676147,15.136674979978693
2020-06-15,9500.63565042032,0.22016573732443623,3.3419888802893976,15.179423105987844
2020-06-16,9530.47708115578,0.20674459464427467,3.1633283254154625,15.30065794880052
2020-06-17,9457.67367065552,0.18358545768892146,2.818747732393275,15.353872620834355
2020-06-18,9379.76179791113,0.21481938843459647,3.33641723810258,15.531266811693673
2020-06-19,9300.30726072619,0.2195361657407036,3.4138744987319476,15.550396843334276
2020-06-20,9350.03681802414,0.3021600326776341,4.711620560641074,15.593129636929074
2020-06-21,9286.00592889455,0.3077096781597666,4.833455517737601,15.707843661738885
2020-06-22,9691.18891001144,0.25075926206144616,3.9524069573443406,15.761758608046314
2020-06-23,9623.62738620504,0.2446219135188547,3.872272395865882,15.829621885315762
2020-06-24,9290.90001196646,0.2619524105487526,4.174070641321356,15.934461654990228
2020-06-25,9261.12661219675,0.2653287640801304,4.344277199182383,16.37318597643787
2020-06-26,9158.20219830445,0.23151265110078345,3.814662846296347,16.47712480574431
2020-06-27,9014.37949959402,0.3313902724011262,5.549291719392582,16.74548766680613
2020-06-28,9122.15583492354,0.3222908690524705,5.422210840487929,16.823966674666067
2020-06-29,9187.70772585798,0.2945797643769204,4.9937435076712715,16.95209281680897
2020-06-30,9151.48059555084,0.27770381893240204,4.71648617512802,16.983872217746114
2020-07-01,9238.68796305122,0.2673542612152586,4.550362500253025,17.019973721643165
2020-07-02,9090.71684868815,0.2506028366498275,4.298270741520392,17.151724214225293
2020-07-03,9077.5693435839,0.2193050354431651,3.800404162672065,17.329306438369375
2020-07-04,9199.48374811664,0.2547754144908846,4.423938542170734,17.364071611898073
2020-07-05,9084.22499513658,0.24192471390422426,4.206813449147127,17.388936339974613
2020-07-06,9342.21069384062,0.19706959555935508,3.4312768328750027,17.411497816980813
2020-07-07,9258.70267718087,0.1781346418979049,3.122944272517138,17.531369750679968
2020-07-08,9434.09323919054,0.17303754469271543,3.034284214553567,17.535409554856592
2020-07-09,9237.95181407941,0.18296730680815204,3.2187812916831424,17.592111661009216
2020-07-10,9292.76555662409,0.18647713263030008,3.332558927839261,17.871139913150746
2020-07-11,9237.055586659,0.22056817880306956,4.010825466995365,18.1840621288185
2020-07-12,9301.43648076496,0.22461281026963165,4.088816024939551,18.203841624309938
2020-07-13,9238.91703811033,0.16508314874662464,3.013080434235574,18.251895830144086
2020-07-14,9249.50765728192,0.16693909971809828,3.0450323894131652,18.24037864439882
2020-07-15,9196.22518054187,0.16642286052814728,3.040815654683209,18.271622330208128
2020-07-16,9133.22102443796,0.1691926787728837,3.096584617718416,18.302119454442387
2020-07-17,9190.16402227187,0.17599604391783433,3.225812781585719,18.328893705654686
2020-07-18,9199.70458550249,0.19847164909679502,3.7240474219959214,18.763624119330494
2020-07-19,9208.64012901127,0.20609789764852698,3.8738378265913616,18.796105495446078
2020-07-20,9191.36788919978,0.1730392731969605,3.2562694815368847,18.81809499876056
2020-07-21,9393.46927473282,0.1556789130108109,2.9192947893047863,18.752024489675488
2020-07-22,9531.85160958969,0.15297130316531965,2.860346059431475,18.698579408323617
2020-07-23,9608.22007304956,0.15744651581935404,2.983996075678691,18.952442739999235
2020-07-24,9549.51963017547,0.16678077590926335,3.159893442442708,18.946388906128124
2020-07-25,9706.50154629203,0.19673901880661093,3.7267844781035633,18.942782680881876
2020-07-26,9942.71401285302,0.20706680319997978,3.9206884779896987,18.934413519694893
2020-07-27,11036.7393065731,0.17787384956724764,3.3509346312088413,18.83882672670203
2020-07-28,10919.8556552348,0.20206406271514094,3.940032293207666,19.498926430882033
2020-07-29,11113.977042444,0.2519917151386857,4.914526135834498,19.502729020792405
2020-07-30,11114.4610092257,0.2615011513976867,5.087119253124309,19.453525255756524
2020-07-31,11351.5430232964,0.28094311980538433,5.461897542575523,19.441293121394477
2020-08-01,11814.9456927668,0.31691249819713274,6.148840927069751,19.402330176466933
2020-08-02,11067.9597735259,0.33301629447644227,6.455612518619073,19.385275212338737
2020-08-03,11231.253843676,0.2808634845496673,5.448818193411129,19.400237101478996
2020-08-04,11195.8608235587,0.2905446805111319,5.718516625151963,19.682055837648917
2020-08-05,11758.0533726969,0.2802337866793941,5.636881729960889,20.114925458327598
2020-08-06,11771.1881935415,0.28428185700643605,5.772447969182534,20.305368868657165
2020-08-07,11614.7218569286,0.342201078047712,6.937231872550872,20.27238462289016
2020-08-08,11777.1026053991,0.39477752497213725,7.968988954133673,20.186024912882544
2020-08-09,11694.4612084789,0.4280821063802994,8.6357054468566,20.173011948284554
2020-08-10,11897.7501143332,0.3579320076113028,7.208640617203859,20.139692634116425
2020-08-11,11396.7438904613,0.360917565179848,7.262213154724863,20.121528723895846
2020-08-12,11579.2310031057,0.3915463882897276,7.829434392803707,19.996185961522034
2020-08-13,11780.9029293741,0.3319467032194374,6.632941714441938,19.981947855216838
2020-08-14,11776.6494852842,0.2756661145550065,5.5108519764615425,19.991038743943644
2020-08-15,11859.3632764381,0.27593385842890633,5.515200709275025,19.987401113720164
2020-08-16,11915.551267586,0.3026270375082504,6.025229869811277,19.909753997598493
