date,event,btc_price,daily_realized_profit_btc,daily_realized_loss_btc,rpl_ratio,sth_pl_ratio,lth_pl_ratio,rrp,rrl,relative_realized_pl
2018-05-21,,8410.81548267098,7229.497509041801,4958.037763995479,1.4581368382349404,0.3465659289075212,2.8230146336658337,0.0006592188794,0.0004520967183011,0.0002071221610988
2018-05-22,,8042.65342156741,2792.160689828597,13629.81768194686,0.2048567893558037,9.405768998308544e-07,0.7633884099880934,0.000243647654075,0.0011893560122718,-0.0009457083581968
2018-05-23,,7549.01578032354,7563.872093705905,24987.22224793908,0.3027096016777041,1.1410288111757635e-06,0.8241551793328574,0.000620304686955,0.0020491741375799,-0.0014288694506248
2018-05-24,,7610.49691231459,13703.647751027314,13497.324940359336,1.0152862001603769,0.0920937861246164,2.313532477169232,0.0011327867734892,0.0011157314787793,1.705529470985459e-05
2018-05-25,,7518.58789160525,2477.149947669471,13390.234824592248,0.1849967517462789,1.1298483913384944e-08,0.5329336307469988,0.0002024401635253,0.0010942903678815,-0.0008918502043562
2018-05-26,,7394.96148826171,710.8339579638241,7564.618216320623,0.0939682529423895,9.667150662720977e-07,0.2237593726275736,5.7158494692565006e-05,0.0006082745278621,-0.0005511160331696
2018-05-27,,7428.63938382815,1881.0315441607884,7156.832700635488,0.2628301684338329,0.0724316949467026,0.3997065755736209,0.0001519830770987,0.000578255829627,-0.0004262727525282
2018-05-28,,7207.74839913496,1677.6814795116118,21877.16376884709,0.0766864250429307,0.0,0.1844731563371504,0.0001317106170764,0.0017175219343282,-0.0015858113172518
2018-05-29,,7476.12540354414,5640.941671091297,11796.479387034848,0.4781885752533154,0.6538715671386881,0.3179040426672278,0.0004595112136399,0.0009609414306825,-0.0005014302170425
2018-05-30,,7409.1584757084,5966.237292738924,12126.338684758335,0.4920064866931287,0.1216935079841285,0.7579700611374371,0.0004818114062042,0.0009792785648876,-0.0004974671586834
2018-05-31,,7477.84503373635,2602.112559336764,10826.182407072743,0.2403536594429448,0.285845159068424,0.2129897609602616,0.0002121906063314,0.0008828266098517,-0.0006706360035202
2018-06-01,,7535.52831340785,3773.157830704,10042.67810225381,0.3757123142139958,0.4907776361926853,0.3247772224020294,0.0003101644448363,0.0008255370747834,-0.0005153726299471
2018-06-02,,7658.00892102042,3786.449421119654,3845.435132483805,0.9846608486863097,1.5369563923660845,0.6924821104995703,0.0003162675059356,0.0003211943547441,-4.926848808523942e-06
2018-06-03,,7689.38782099348,4374.887574280041,3515.5232602311767,1.2444484790558188,1.5295369555198632,1.1459986235522082,0.0003668256595162,0.0002947696635818,7.205599593438776e-05
2018-06-04,,7503.54865801002,3068.255136866012,11463.660950249412,0.267650548126099,0.0363246523583049,0.5814387709882805,0.0002511749440659,0.0009384436005248,-0.0006872686564589
2018-06-05,,7624.11183550795,3631.511168132417,10816.747613006908,0.3357304152835739,0.9076332177896822,0.1674325968735231,0.0003021867079451,0.00090008737424,-0.0005979006662949
2018-06-06,,7628.54943838761,5662.608712755346,8849.860569473682,0.6398528731952793,0.5209195130435986,0.6701364338019287,0.0004715264317933,0.0007369294591717,-0.0002654030273784
2018-06-07,,7642.08521609352,2769.3059410726014,6636.971753761317,0.4172544413049784,1.496779295282873,0.2942565537930567,0.0002310498573645,0.000553738521373,-0.0003226886640084
2018-06-08,,7629.04392811589,3155.3983970567588,10805.79080699036,0.2920099466496708,0.6259763514874994,0.2580255327900327,0.0002629412089958,0.0009004529195413,-0.0006375117105455
2018-06-09,,7532.44458562124,1698.8389485323953,7677.676021812594,0.2212699446689237,0.0454366995322505,0.275980683209037,0.0001398209613202,0.0006319021841375,-0.0004920812228172
2018-06-10,,6838.02956737053,1497.998631910927,35394.448998138825,0.0423229821147857,0.0,0.0898584175318848,0.0001121956905976,0.0026509401037321,-0.0025387444131345
2018-06-11,,6940.6483327347,2442.551943560092,23755.589405873605,0.102820094329302,0.152602705000362,0.0679805280195458,0.000185961909991,0.0018086144659178,-0.0016226525559268
2018-06-12,,6629.03367881793,891.5395010626355,27291.014015175224,0.0326678774400574,0.0,0.0634908784350556,6.494535892761602e-05,0.0019880495464324,-0.0019231041875047
2018-06-13,,6349.87019878045,4927.793689135423,53123.6129593987,0.0927608913366196,8.5949787838448e-07,0.1681096254038754,0.0003449715908206,0.0037189335489324,-0.0033739619581117
2018-06-14,,6696.81735055423,7220.754307900199,14410.398234761991,0.5010794420990865,1.4030702771544152,0.0776259420901561,0.0005333179837174,0.0010643381845467,-0.0005310202008293
2018-06-15,,6500.37674764468,1172.383888538522,18879.032934594787,0.0620997851214186,0.045198877785472,0.0800228900259169,8.414641461353513e-05,0.0013550194167179,-0.0012708730021044
2018-06-16,,6587.55401722836,1973.282818956036,6050.203828626345,0.3261514611490461,0.6299751682165999,0.1697710438413582,0.0001435502699322,0.0004401337630883,-0.000296583493156
2018-06-17,,6569.98626570388,1353.8209974400609,8631.075720756238,0.1568542602614824,0.1231873140964958,0.1745998644894455,9.82615687764944e-05,0.0006264513862274,-0.000528189817451
2018-06-18,,6760.7887085525,5531.327153828497,12063.208265184978,0.4585286958687585,1.3921248883475563,0.1817647250601641,0.0004132664010729,0.000901287977822,-0.0004880215767491
2018-06-19,,6779.1185915568,2385.581683452261,9476.899832688863,0.2517259573878395,0.6710852255521944,0.0960983644499347,0.0001787881076548,0.0007102489926353,-0.0005314608849804
2018-06-20,,6763.87449713133,2093.2322599546314,10064.205691341574,0.2079878257809733,0.502803693861273,0.1458178528472259,0.0001565957772749,0.0007529083814736,-0.0005963126041986
2018-06-21,,6729.15840156224,11298.159682928632,9473.159892074094,1.192649528947723,0.4197477886551384,1.3997178148412968,0.0008406358162495,0.0007048473133521,0.0001357885028973
2018-06-22,,6138.41968154089,862.750604578134,34318.747136929094,0.0251393385992742,0.0,0.0619507128302695,5.868306868404707e-05,0.0023343123548103,-0.0022756292861263
2018-06-23,,6253.52073358843,2790.979760387416,12090.24842794011,0.2308455262124776,0.431078749350609,0.1501325480358206,0.0001934959890654,0.0008382054971573,-0.0006447095080918
2018-06-24,,6218.62081675723,3035.6719821301035,16679.631999166468,0.1819987384782713,0.0811630864413783,0.2222858395454807,0.0002094518778224,0.0011508424705231,-0.0009413905927006
2018-06-25,,6307.38061587444,3688.839632221684,13098.746441022307,0.2816177600529065,0.5407934650522626,0.1851588025177546,0.0002582858174029,0.0009171503152159,-0.0006588644978129
2018-06-26,,6117.77574311091,2812.6863898584943,18135.86368818854,0.1550897403188099,0.0,0.2532941837774188,0.0001911942879781,0.0012327977826585,-0.0010416034946804
2018-06-27,,6160.25857054166,2062.8798557576324,122418.49240766704,0.0168510477068122,0.1284286054871426,0.0118457044851795,0.0001423574362727,0.0084479872557234,-0.0083056298194507
2018-06-28,,5914.13588603817,2306.5035073938,29343.62328091666,0.0786032278738328,1.7004795579892353e-06,0.121048483537332,0.0001530646025142,0.0019473068301973,-0.0017942422276831
2018-06-29,,6244.92621633453,6953.567879840625,11910.670670883686,0.5838099358115088,2.0556579528142183,0.1159545839673276,0.0004873688706476,0.0008348074274724,-0.0003474385568247
2018-06-30,,6402.30728987676,4560.394173707057,7079.949720217444,0.6441280452436596,3.851227073830846,0.1981983856923561,0.0003277066836945,0.0005087601543114,-0.0001810534706169
2018-07-01,,6340.06602324344,2287.824989558244,36851.8896761586,0.0620816194138982,0.1999811691311157,0.0493896169046414,0.0001631832453036,0.0026285275230285,-0.0024653442777249
2018-07-02,,6604.4828450369,10993.923068515627,8933.850656508293,1.230591767336806,10.331448925920316,0.4053830128229517,0.0008166334479518,0.0006636103618011,0.0001530230861507
2018-07-03,,6530.28892762608,4428.302910758392,13445.093440743574,0.3293620033416061,1.0220800301070774,0.1720296228658424,0.0003254219157568,0.000988037212718,-0.0006626152969611
2018-07-04,,6605.47419700074,8179.78059384994,6961.400329092189,1.175019422409318,10.159147059562132,0.7393732017564463,0.0006078960764659,0.0005173498113073,9.054626515858134e-05
2018-07-05,,6584.38608342835,2172.553674792768,6868.21767039644,0.3163198633259633,2.2880693462100083,0.1163943438018258,0.000160977609724,0.000508907686136,-0.0003479300764119
2018-07-06,,6648.60908847732,4084.7966928252536,15025.925688453186,0.271849919766624,8.133741480808869,0.1072264401104907,0.0003058239833642,0.0011249736017094,-0.0008191496183451
2018-07-07,,6790.70251040529,3906.2887347814544,4302.012243597306,0.90801432297065,55.1265149049483,0.2601373500132764,0.0002986742128226,0.0003289311691092,-3.025695628657113e-05
2018-07-08,,6721.51797218167,1954.762379454584,16429.611433558428,0.1189780042796306,2.060246081585298,0.0405869037655545,0.0001480781754265,0.0012445844618348,-0.0010965062864082
2018-07-09,,6683.85923253637,3629.016174905,7704.211132938418,0.4710431882363116,3.054004791079178,0.2319641413154884,0.0002734158122804,0.0005804474390219,-0.0003070316267414
2018-07-10,,6355.12096935432,3938.671989150191,18856.355793743955,0.2088776873024924,0.0485092660483729,0.3178667115836988,0.0002824147765276,0.0013520581359114,-0.0010696433593837
2018-07-11,,6440.7189680716,3051.0370078283418,13289.33438457666,0.22958538927046,0.9759163234558892,0.1125157241398017,0.0002218531244204,0.0009663207450848,-0.0007444676206644
2018-07-12,,6281.5043719653,1515.193073995021,17204.52419127154,0.0880694552868676,0.0413414463008091,0.1045790203497866,0.00010755844295,0.0012212911116543,-0.0011137326687042
2018-07-13,,6284.67125862888,3231.0980426229885,18937.73266205287,0.1706169423912827,0.1978107321066773,0.1678369917625666,0.0002297074646385,0.0013463344344303,-0.0011166269697917
2018-07-14,,6274.53102702325,542.9210451043597,6401.03029201189,0.0848177590694881,0.0828138841480563,0.0852153864063485,3.854692198047675e-05,0.0004544675832439,-0.0004159206612634
2018-07-15,,6390.75317886336,2993.068970283204,3315.603523872301,0.9027222189665162,2.6575151965887107,0.4837437387212373,0.0002164205248837,0.0002397421048653,-2.332157998159901e-05
2018-07-16,,6717.71248334671,11558.453772324932,9300.637760400996,1.2427592677070989,275.6209419339642,0.4257785960630646,0.0008782674843942,0.0007067076522508,0.0001715598321434
2018-07-17,,7288.63440090676,19752.608606098696,4504.596333397564,4.384989718090991,275.6209419339642,0.4827059313741881,0.0016261462722476,0.0003708438050695,0.0012553024671781
2018-07-18,,7353.44389357907,12346.783078984005,9484.383789441212,1.301801292850406,275.6209419339642,0.1965010946057929,0.0010250662052052,0.0007874214066578,0.0002376447985474
2018-07-19,,7457.43355680821,14250.54920598322,7212.414158654104,1.9758362307694333,2235481.143204162,0.8019356181829626,0.0011989274944145,0.0006067949740691,0.0005921325203454
2018-07-20,,7341.00185975704,7460.91347329552,6249.158117934326,1.1939069763467185,3.12871087760268,0.5837996450275428,0.0006177410409599,0.0005174113672157,0.0001003296737442
2018-07-21,,7403.90687900379,7640.725595264014,3655.879911407376,2.089982652718651,20.72363132464877,1.5022530565916783,0.0006377465177157,0.0003051444072448,0.0003326021104709
2018-07-22,,7401.74723263855,4828.300713816835,1997.182314247944,2.4175563138986504,20.98317166951565,1.737618718675385,0.0004027134242258,0.0001665787150068,0.000236134709219
2018-07-23,,7720.93614980044,14635.0369359638,5303.421162124216,2.759546430233334,20.98317166951565,0.8615647896651397,0.0012720393382447,0.0004609595708586,0.0008110797673861
2018-07-24,,8385.183823621,26005.07770461038,5564.783418422411,4.673151810099141,20.98317166951565,0.7951955916595095,0.0024495654093175,0.0005241784364941,0.0019253869728233
2018-07-25,,8144.22495804518,14749.125287285991,7738.805294135144,1.9058659220259253,3.027602942419891,1.0853846063287569,0.0013482425410379,0.0007074173085611,0.0006408252324768
2018-07-26,,7935.19633241838,7114.242607406838,8754.127801755389,0.8126729205370158,1.155278138781786,0.5603386705594923,0.0006336099686573,0.0007796617220107,-0.0001460517533533
2018-07-27,,8172.68598115587,10845.18181121558,2072.581261679838,5.232693169495079,24.81176857015648,1.6759503421981998,0.0009938134873585,0.0001899238986822,0.0008038895886762
2018-07-28,,8217.52478675808,7058.647568622212,1870.562118112913,3.773543524843333,38.90418096438695,1.959636052292964,0.0006499586327905,0.0001722409264691,0.0004777177063214
2018-07-29,,8191.76904734053,12402.614384570266,4957.736005784225,2.501668981587573,18.4408957291596,1.5331853925507966,0.0011374512855967,0.0004546769752387,0.000682774310358
2018-07-30,,8173.76626652201,6614.834042947592,3411.3858749655665,1.9390459729256984,10.108073594786312,1.0196803294052263,0.0006050471188779,0.0003120334057706,0.0002930137131072
2018-07-31,,7745.64360400648,6087.231624106589,9868.18235101266,0.6168543919825241,0.3590352470348296,1.2999504245911755,0.0005277138976126,0.0008554918380602,-0.0003277779404475
2018-08-01,,7633.78528177951,4111.359232744659,7240.998767720432,0.5677889700896845,0.3191276639779743,1.2737514231921991,0.0003513121071011,0.0006187371111588,-0.0002674250040577
2018-08-02,,7559.85721152678,4423.065784656831,9610.073266700136,0.46025307631974,0.5375792282093802,0.416880234655349,0.0003743907413129,0.0008134453859746,-0.0004390546446617
2018-08-03,,7436.90441418002,3053.094832749788,11702.727864695606,0.2608874501781983,0.2051676350142758,0.3269359872365043,0.0002543656283572,0.0009750013968993,-0.0007206357685421
2018-08-04,,7024.46008451798,1452.0340206403648,16183.994763875266,0.0897203713808341,0.0150447524317446,0.1545524058705726,0.0001143784425733,0.0012748324690707,-0.0011604540264973
2018-08-05,,7054.60225210488,2055.8618071915453,5771.963782027689,0.3561806492259938,0.1537786588287406,0.5752288316223422,0.0001626596571572,0.0004566774121805,-0.0002940177550232
2018-08-06,,6946.76359215604,2936.5734520486526,15526.581422690428,0.1891320035044653,0.0306239855274177,0.3054675142834994,0.0002289852653635,0.00121071664827,-0.0009817313829065
2018-08-07,,6744.02617849124,1022.96926468454,13678.615483571137,0.0747860239154459,0.0116952515951667,0.2123814808000129,7.750329161411395e-05,0.0010363338971161,-0.000958830605502
2018-08-08,,6302.0697058176,1737.8553070244982,25781.68210252381,0.0674065912423292,0.0004550388598595,0.2399186505230006,0.0001232294761747,0.0018281517267606,-0.0017049222505859
2018-08-09,,6554.77269431699,6460.231435656615,22134.87561665432,0.2918575892423775,0.4454096968545233,0.1976234715656843,0.0004769426158552,0.0016341621168506,-0.0011572195009954
2018-08-10,,6178.79115680648,6571.580195141168,23282.473032480968,0.2822543887830675,1.217451798490202e-06,0.7560602614600781,0.0004577965760911,0.0016219289913077,-0.0011641324152166
2018-08-11,,6286.16006682469,2582.556974309777,12961.784983522371,0.1992439295662476,0.2980310154596592,0.1466709148950445,0.0001831423144556,0.0009191864206571,-0.0007360441062014
2018-08-12,,6361.38457019775,1752.513163259798,5891.608622799344,0.2974591958600107,0.3034083248302632,0.2892172094831603,0.0001257867548414,0.0004228706208855,-0.000297083866044
2018-08-13,,6329.83687971754,10949.65763681762,15748.939024228826,0.6952631932838276,0.0820294755542278,1.2093057583579,0.0007821782646356,0.0011250103157932,-0.0003428320511576
2018-08-14,,6231.17059350539,2865.5566898175643,25348.800076759137,0.1130450625331504,0.0137158998957978,0.1856326146217033,0.0002018024858869,0.0017851508183099,-0.0015833483324229
2018-08-15,,6278.66885952369,2899.487226033517,19768.61353396498,0.1466712483934106,0.2045654998019476,0.1300476993918091,0.0002059656194781,0.0014042671739293,-0.0011983015544512
2018-08-16,,6323.82170099718,7407.230800523172,11198.497808377322,0.6614486092038169,0.3437976682031917,0.7866769051619235,0.0005300268691704,0.000801312243756,-0.0002712853745856
2018-08-17,,6587.98666677998,14167.664864419465,7654.304298649171,1.850940896995664,2.9995576340219263,1.4598404163947156,0.0010554583223655,0.0005702279981379,0.0004852303242275
