date,btc_price,sth_cost_basis,ratio,rolling_std,lower_1sd,lower_2sd,zone
2017-12-17,19336.2117434397,9102.884058573987,2.1241852163575525,0.1527440167669185,7813.455222418917,6706.674732964715,NEUTRAL
2017-12-18,19149.7805363515,9247.578285527776,2.070788691383172,0.15405997567087615,7927.21467202023,6795.371773671484,NEUTRAL
2017-12-19,17681.1017091666,9321.29445129456,1.8968504644449906,0.15499631526088928,7982.927456833278,6836.725426285838,NEUTRAL
2017-12-20,16533.4635511081,9426.518555474282,1.7539310461025492,0.15563804465698786,8067.864261486673,6905.0342773657185,NEUTRAL
2017-12-21,15806.5252063995,9470.502089665457,1.6690271599906126,0.15612191439429107,8101.587339917997,6930.542520859962,NEUTRAL
2017-12-22,13833.3808649743,9455.9075222034,1.4629352954745127,0.15629202464887115,8087.72642356282,6917.508292969664,NEUTRAL
2017-12-23,14508.0699666203,9495.761167675424,1.527846974080109,0.15653541367431498,8119.837100700346,6943.282731915003,NEUTRAL
2017-12-24,13924.4077095052,9515.290446548091,1.4633718001279326,0.15669691182019085,8135.2226817057635,6955.315599950922,NEUTRAL
2017-12-25,13943.5562666221,9531.36688549385,1.4629125532711713,0.15686816019895058,8147.572066586015,6964.681076461701,NEUTRAL
2017-12-26,15903.4984156017,9627.721499067762,1.651844459474821,0.1573166999438433,8226.24697787844,7028.7803139721755,NEUTRAL
2017-12-27,15596.0380197358,9746.919508845636,1.6000991908860953,0.157677728803431,8325.087601164905,7110.665426565931,NEUTRAL
2017-12-28,14631.4430140706,9787.060619291384,1.4949782762385675,0.15788869246869752,8357.609789036645,7136.93764684769,NEUTRAL
2017-12-29,14666.6842689532,9835.012411302983,1.4912725734944037,0.15809330746015984,8396.83967871081,7168.9707792276395,NEUTRAL
2017-12-30,12865.7701643443,9878.9583432458,1.3023407648176357,0.15812216785060815,8434.11598669218,7200.588362194161,NEUTRAL
2017-12-31,14265.3070901087,9969.478422826163,1.4308980354926881,0.1582561653774096,8510.256665310733,7264.61961577071,NEUTRAL
2018-01-01,13783.2811914635,10077.735240261723,1.3676962991047523,0.158329862194343,8602.034083753762,7342.422539782832,NEUTRAL
2018-01-02,14956.9816198437,10222.802334493928,1.463099953461453,0.15849815978633103,8724.390321280238,7445.6087467543,NEUTRAL
2018-01-03,15346.3987352107,10307.395925614794,1.488872538317223,0.1586974889205062,8794.83132654132,7504.228868330679,NEUTRAL
2018-01-04,15413.6702183466,10488.200141956431,1.469620145470583,0.1588723248821457,8947.538838380537,7633.19255742142,NEUTRAL
2018-01-05,17334.0676491656,10708.677547261505,1.6186935849607673,0.15925298464050475,9132.1523706449,7787.722298352511,NEUTRAL
2018-01-06,17578.8059853878,10860.340961700793,1.6186237658080724,0.15962691215338426,9258.025509116587,7892.112837867164,NEUTRAL
2018-01-07,16638.8177100675,10989.906139432922,1.5140090824220689,0.15985174253284243,9366.36878921995,7982.6763925574705,NEUTRAL
2018-01-08,15433.9962634989,11001.379525516964,1.4029146279065074,0.1599523179024262,9375.20425147574,7989.4030155966775,NEUTRAL
2018-01-09,14973.0679616193,11066.922363143509,1.3529568086141581,0.1600109890372468,9430.505521978159,8036.058398334975,NEUTRAL
2018-01-10,15385.4977867688,11193.075526080256,1.3745549872258123,0.16008669463848332,9537.282921842021,8126.431856849357,NEUTRAL
2018-01-11,13894.2311571695,11239.4462478064,1.2362024650352534,0.1600822550650924,9576.836535776356,8160.170528942298,NEUTRAL
2018-01-12,14396.6119729224,11292.321869887684,1.2749027293769117,0.16008724613787834,9621.842439218746,8198.477956249735,NEUTRAL
2018-01-13,14801.1502814556,11334.99690401565,1.3057921768123286,0.1601046797422248,9658.036156055463,8229.17405108678,NEUTRAL
2018-01-14,14223.6560599716,11366.010363716336,1.2514202965517007,0.1599076610695779,9686.36952447399,8254.941845221081,NEUTRAL
2018-01-15,14121.0373546717,11383.202089914026,1.2405153877733144,0.1598236730621857,9701.835503601025,8268.8167525667,NEUTRAL
2018-01-16,11419.5111459582,11288.661747829909,1.0115912232159356,0.15984181886157184,9621.08474793251,8199.844569237266,NEUTRAL
2018-01-17,11238.0343206104,11243.614913852922,0.9995036655661654,0.1598990370081516,9582.144007458674,8166.188942183585,MILD_ACCUMULATION
2018-01-18,11289.7852821729,11225.584921466054,1.0057191105101417,0.15992084981044508,9566.569634174684,8152.73816070876,NEUTRAL
2018-01-19,12036.7418821243,11248.470832326417,1.0700780631917106,0.1599590843479972,9585.706752552673,8168.73469430778,NEUTRAL
2018-01-20,13221.16573963,11289.571645801148,1.171095428102204,0.15992593938872574,9621.050872582266,8199.125954193565,NEUTRAL
2018-01-21,12020.3059307867,11279.094179087866,1.0657155388482424,0.1598783000032532,9612.579829626127,8192.297139627886,NEUTRAL
2018-01-22,11177.2511504361,11254.991579371868,0.9930928043448516,0.15993918546519859,9591.454451333078,8173.795408306415,MILD_ACCUMULATION
2018-01-23,11176.293322639,11231.629468863655,0.9950731862747023,0.16004054399613687,9570.575254629643,8155.1756099550485,MILD_ACCUMULATION
2018-01-24,11747.0504110474,11257.859202913409,1.0434533066470926,0.1600407715754074,9592.923670234597,8174.217041116695,NEUTRAL
2018-01-25,11472.3416492151,11269.132062261877,1.0180324079823087,0.1600722686117442,9602.226929210994,8181.886723009827,NEUTRAL
2018-01-26,11373.9915508703,11296.267324071016,1.0068805229700666,0.1601267173146596,9624.824329538467,8200.695036410529,NEUTRAL
2018-01-27,11672.6553882168,11314.506838445408,1.0316539249023602,0.16009272936930094,9640.692710792116,8214.494654606655,NEUTRAL
2018-01-28,11881.8509901958,11354.306181334588,1.0464620911604838,0.16004101386608796,9675.104668860116,8244.24221598683,NEUTRAL
2018-01-29,11383.7273013366,11360.24322746722,1.002067215762828,0.16004709528346456,9680.104809416453,8248.452717519769,NEUTRAL
2018-01-30,10237.4441225932,11288.977682845609,0.9068530747606768,0.16021079092423812,9617.804656594277,8194.025093429856,MILD_ACCUMULATION
2018-01-31,10337.7115078461,11284.770307436434,0.9160763778270044,0.16037456818985787,9612.645661689354,8188.2886491986,MILD_ACCUMULATION
2018-02-01,9115.22536026951,11201.46972956454,0.8137526217842009,0.16087948070089209,9536.871673356534,8119.641753261787,DEEP_ACCUMULATION
2018-02-02,8894.81764566456,11102.431091089358,0.8011594553199618,0.1614206516368063,9447.436642201947,8039.145514720099,DEEP_ACCUMULATION
2018-02-03,9290.8298780611,11092.325261056229,0.8375908260353712,0.16188445497696,9434.460498144666,8024.381073962171,DEEP_ACCUMULATION
2018-02-04,8325.13397036081,11027.849532014778,0.7549190752188125,0.16269727199027448,9372.000527226834,7964.779862778269,DEEP_ACCUMULATION
2018-02-05,6913.45283524325,10885.364654419074,0.6351144913125746,0.1642613363159418,9236.452269849464,7837.3167313759795,EXTREME_ACCUMULATION
2018-02-06,7787.48870540742,10821.998602617476,0.7195980143190824,0.16521437448916615,9173.937611802672,7776.856604369916,DEEP_ACCUMULATION
2018-02-07,7658.28414064893,10780.171545172849,0.7104046636510307,0.166203731323599,9129.443568154247,7731.485488413586,EXTREME_ACCUMULATION
2018-02-08,8333.50105242744,10759.453318930222,0.7745282966900788,0.16685528730959598,9105.962869722112,7706.577400068324,DEEP_ACCUMULATION
2018-02-09,8791.51402943372,10764.97021515692,0.8166779706510843,0.1673457332413361,9106.164763962834,7702.969451014829,DEEP_ACCUMULATION
2018-02-10,8707.29408381043,10767.367614814088,0.8086743571224091,0.16785652260615028,9103.541561363332,7696.818008279776,DEEP_ACCUMULATION
2018-02-11,8178.08354360021,10753.792217692311,0.7604836859452702,0.16859662482318738,9085.337333512703,7675.7438485670245,DEEP_ACCUMULATION
2018-02-12,8974.55829529548,10764.934583495744,0.833684424711212,0.16905260330356767,9090.604891704093,7676.692938178417,DEEP_ACCUMULATION
2018-02-13,8627.67638172495,10754.329128465932,0.8022514727476691,0.16965971923386639,9076.137021235583,7659.823522622079,DEEP_ACCUMULATION
2018-02-14,9551.42135090789,10791.578984160142,0.8850809844349421,0.1699648875104798,9104.795190870052,7681.665082502469,MILD_ACCUMULATION
2018-02-15,10139.8238403792,10821.97225782003,0.9369663494611248,0.17015708484860298,9128.683149660388,7700.3390936136075,MILD_ACCUMULATION
2018-02-16,10285.8214677357,10850.67840521812,0.947942707691827,0.1703387376259253,9151.235213913842,7717.96037196195,MILD_ACCUMULATION
2018-02-17,11190.1927331023,10900.143828711329,1.0266096401064886,0.170405328377278,9192.341172181317,7752.112041238056,NEUTRAL
2018-02-18,10566.1636493854,10915.769071362738,0.9679724424644967,0.1705539859865709,9204.14992888099,7760.916831373003,MILD_ACCUMULATION
2018-02-19,11299.5718808741,10965.377009236585,1.030477280567372,0.17063205434645237,9245.257431168797,7794.970013031287,NEUTRAL
2018-02-20,11338.0322555782,11001.3750037284,1.0306013795308047,0.17071069706652645,9274.879052612672,7819.329984791878,NEUTRAL
2018-02-21,10645.7787868342,11013.432542302764,0.9666176957949849,0.17088106196822145,9283.46263574063,7825.233248414004,MILD_ACCUMULATION
2018-02-22,10024.4290891447,10999.432278790597,0.9113587715316976,0.1711387928550853,9269.272222465255,7811.258377383541,MILD_ACCUMULATION
2018-02-23,10404.7969050483,11028.481771577724,0.9434478036553712,0.17133221323445355,9291.95493650733,7828.858797644926,MILD_ACCUMULATION
2018-02-24,9957.45404745347,11023.954080749018,0.903256125208471,0.1716124847618824,9285.537332061338,7821.259315264359,MILD_ACCUMULATION
2018-02-25,9848.94524506212,11031.34905907732,0.8928142145006063,0.17193125518486732,9288.804694908342,7821.5177670543235,MILD_ACCUMULATION
2018-02-26,10470.3524482453,11044.275866378586,0.9480343098020173,0.17212221045597176,9297.913890485277,7827.693165294539,MILD_ACCUMULATION
2018-02-27,10734.7529591834,11105.245166203978,0.9666380884459825,0.1722774472620951,9347.79126396542,7868.462173225222,MILD_ACCUMULATION
2018-02-28,10503.0979188015,11123.44808113908,0.9442304078903874,0.17247710920194595,9361.244216748333,7878.213000714632,MILD_ACCUMULATION
2018-03-01,11041.1050122952,11150.362737556972,0.990201419645859,0.1725888724990315,9382.84627099741,7895.510327089049,MILD_ACCUMULATION
2018-03-02,11187.9292714577,11172.247430895794,1.0014036424326354,0.17266303780220155,9400.564657778614,7909.833400278602,NEUTRAL
2018-03-03,11590.3305993279,11188.066746532157,1.03595472407424,0.17268860077278692,9413.634720107357,7920.628349046827,NEUTRAL
2018-03-04,11615.682941932,11206.623714874047,1.0365015581378918,0.17268512696895214,9429.281300990082,7933.820936201612,NEUTRAL
2018-03-05,11553.1792862556,11238.882358577468,1.0279651408076411,0.17265882677499836,9456.67251376064,7957.077241249387,NEUTRAL
2018-03-06,10848.8923639279,11241.439632390697,0.9650803383463694,0.17274554729871258,9458.004028323889,7957.507501267159,MILD_ACCUMULATION
2018-03-07,10030.1173449179,11215.489406014707,0.8943093771314956,0.17300548388468884,9433.718274725295,7935.01177390968,MILD_ACCUMULATION
2018-03-08,9488.93119119697,11189.159527497572,0.8480468231664534,0.17339385415532677,9407.916880140094,7910.236672031765,MILD_ACCUMULATION
2018-03-09,9374.33352903881,11116.960260979984,0.8432461130532495,0.17379844876039532,9343.430208868427,7852.838007743266,MILD_ACCUMULATION
2018-03-10,8957.52958360764,11100.863744201177,0.8069218567146937,0.17433281072077234,9324.917416609547,7833.091805312067,DEEP_ACCUMULATION
2018-03-11,9673.9341084146,11114.24602941831,0.870408490401297,0.17466226657833056,9333.083421926438,7837.3688984458295,MILD_ACCUMULATION
2018-03-12,9295.67816608066,11101.709399339645,0.8373195362719175,0.1750659257252094,9318.793529342545,7822.2109513767255,DEEP_ACCUMULATION
2018-03-13,9308.5913829621,11101.735527989887,0.838480736592321,0.17547118796925773,9315.039662855612,7815.891821761316,DEEP_ACCUMULATION
2018-03-14,8398.25377083997,11079.812049828037,0.7579779993623912,0.17619967883384516,9289.874460468189,7789.1003117330465,DEEP_ACCUMULATION
2018-03-15,8379.26770404359,11060.979057879547,0.7575520810768033,0.17692608864905326,9267.349588738853,7764.57201035173,DEEP_ACCUMULATION
2018-03-16,8396.92251566927,11040.53176443919,0.7605541739135421,0.17763621235910793,9243.651526131433,7739.219030351858,DEEP_ACCUMULATION
2018-03-17,7991.23192536619,11035.575440897965,0.7241336863821887,0.1785228498778378,9231.313401003059,7722.0392868434365,DEEP_ACCUMULATION
2018-03-18,8296.6760313896,11027.644493654978,0.7523525115597708,0.17923618884633077,9218.101147785786,7705.488585499935,DEEP_ACCUMULATION
2018-03-19,8763.90204785906,11034.38822876474,0.794235427118024,0.17977078850257444,9218.808603408872,7701.9613869249715,DEEP_ACCUMULATION
2018-03-20,9035.00480931558,11046.353042319211,0.8179174406885203,0.18022228687126432,9224.638896944278,7703.353536956268,DEEP_ACCUMULATION
2018-03-21,9009.9627051858,11052.812673744556,0.8151737454655817,0.18067971021300727,9225.812168260636,7700.809981717523,DEEP_ACCUMULATION
2018-03-22,8833.06648053755,11054.550493640058,0.799043478576485,0.1812067790321541,9222.400610131657,7693.906058205583,DEEP_ACCUMULATION
2018-03-23,9026.56754297128,11067.62144075322,0.815583329380388,0.1816724718020964,9229.006333073032,7695.832239280626,DEEP_ACCUMULATION
2018-03-24,8641.7059824982,11062.479427839804,0.7811726149519889,0.18225629791320375,9219.334480351763,7683.280119527446,DEEP_ACCUMULATION
2018-03-25,8590.41499206883,11050.15655231872,0.7774021075082644,0.1828563447830316,9203.540534331565,7665.51658938352,DEEP_ACCUMULATION
2018-03-26,8256.89060637111,11030.35029340475,0.7485610508043481,0.18357837784330275,9180.413187576438,7640.735248908636,DEEP_ACCUMULATION
2018-03-27,7928.23096264826,11045.553234289824,0.7177758138936721,0.18446486776558726,9184.920442642107,7637.712819650271,DEEP_ACCUMULATION
2018-03-28,8093.90399935986,11055.99126536569,0.7320830674599981,0.18526724679855153,9186.226385211612,7632.672021432427,DEEP_ACCUMULATION
2018-03-29,7191.62021208465,11012.487781874124,0.653042287494894,0.18650019687118424,9138.805475005194,7583.914476386525,EXTREME_ACCUMULATION
2018-03-30,6964.06245571865,10966.826971279665,0.6350116103733922,0.18784103314974415,9088.718810248525,7532.243357909625,EXTREME_ACCUMULATION
2018-03-31,7061.80350937259,10956.715697818869,0.6445182757437403,0.1891077965180816,9068.843769871133,7506.257312006608,EXTREME_ACCUMULATION
2018-04-01,6929.30211625793,10932.683431302612,0.6338153079982043,0.190440964295243,9036.89659454974,7469.849518075213,EXTREME_ACCUMULATION
2018-04-02,7165.64008195293,10923.372736784915,0.6559915380185039,0.19161902943056353,9018.569702010182,7445.923656538638,EXTREME_ACCUMULATION
2018-04-03,7525.14153227583,10919.603887399546,0.6891405228498548,0.19259023622198287,9006.70643591858,7428.910577646945,DEEP_ACCUMULATION
2018-04-04,6894.68207219692,10897.065368626992,0.6327099855752848,0.19390435075534546,8976.31256065737,7394.11799974982,EXTREME_ACCUMULATION
2018-04-05,6868.75822403774,10883.078249695363,0.6311411226166649,0.19522347046290256,8952.973021591359,7365.1704128458705,EXTREME_ACCUMULATION
2018-04-06,6724.53646792066,10871.735752685814,0.6185338404917902,0.1966182861593217,8931.176070897965,7336.998233209872,EXTREME_ACCUMULATION
2018-04-07,6976.18805463319,10861.82153115958,0.6422668642290269,0.19783595444787103,8912.172816726172,7312.477385799352,EXTREME_ACCUMULATION
2018-04-08,7088.78768547944,10853.111162944895,0.653157198802335,0.19896825782024014,8894.948436493023,7290.085441859709,EXTREME_ACCUMULATION
2018-04-09,6844.04828417157,10840.043101974748,0.631367257471954,0.200230782018215,8873.028680502563,7262.94510311297,EXTREME_ACCUMULATION
2018-04-10,6914.22661725476,10827.923279313549,0.6385551909537631,0.20144169809528306,8852.382114078808,7237.275982863301,EXTREME_ACCUMULATION
2018-04-11,6982.1295891349,10803.968218352558,0.6462560281577326,0.20259685148677792,8822.600279013599,7204.600579167569,EXTREME_ACCUMULATION
2018-04-12,7927.6755320463,10811.510578310388,0.7332625237356267,0.20329315950530397,8822.614029697364,7199.596925259384,DEEP_ACCUMULATION
2018-04-13,7911.45032187657,10820.065773562534,0.7311832004946959,0.20399063816336369,8823.439095320493,7195.249927135776,DEEP_ACCUMULATION
2018-04-14,8004.40259701374,10827.273019352686,0.7392814961538937,0.20465014115427918,8823.49534722649,7190.55204421012,DEEP_ACCUMULATION
2018-04-15,8354.01013032095,10834.921043921597,0.7710263966351245,0.20519133062583608,8824.950707078944,7187.847024142717,DEEP_ACCUMULATION
2018-04-16,8113.43332335146,10859.501172145878,0.7471276253611026,0.20582217618572166,8839.392960649328,7195.069706626048,DEEP_ACCUMULATION
2018-04-17,7943.60260533867,10864.271066761998,0.7311675635230807,0.20651069954888787,8837.188842851341,7188.3245699881145,DEEP_ACCUMULATION
2018-04-18,8188.4282034017,10875.690070314677,0.7529111394735412,0.20710881118094857,8841.187661928889,7187.277199706183,DEEP_ACCUMULATION
2018-04-19,8317.57498000725,10879.373215145566,0.7645270380492192,0.20767011096558047,8839.218960845674,7181.6445941025,DEEP_ACCUMULATION
2018-04-20,8869.67202862062,10902.763380120554,0.8135251329762002,0.2080747132805369,8854.639553055935,7191.263249599724,MILD_ACCUMULATION
2018-04-21,8933.28706419643,10922.124558157124,0.8179074516710814,0.20847450820334362,8866.818045703681,7198.275558659439,MILD_ACCUMULATION
2018-04-22,8812.41167838675,10937.2506880027,0.8057245764745312,0.20890389251958671,8875.286039674602,7202.056945850945,DEEP_ACCUMULATION
2018-04-23,8958.71579399908,10949.773072629056,0.8181645167051923,0.2093010956274696,8881.918992883959,7204.57716090472,MILD_ACCUMULATION
2018-04-24,9653.75255193749,10982.994492604235,0.8789727208220095,0.20955431964003587,8906.61092641302,7222.776834488785,MILD_ACCUMULATION
2018-04-25,8861.85540993636,10981.225224914948,0.8070006058914064,0.2099867638489717,8901.325987281867,7215.370116632244,DEEP_ACCUMULATION
2018-04-26,9271.06811420141,10996.41055230675,0.8430994887014827,0.21032181116638493,8910.649148070863,7220.507806827939,MILD_ACCUMULATION
